0.07989907,0.07989907,0.03994954,0.03994954,0.11984861,0.11984861,0.11984861,0.11984861,0.03994954,0.27964676,0.27964676,0.0,0.0,0.03994954,0.15979815,0.07989907,-0.09301934,0.06644239,-0.11017662,-0.12455845,-0.0862069,-0.10765349,-0.15164003,-0.15248108,0.16131203
0.0,0.03036793,0.03036793,0.15183966,0.03036793,0.0,0.03036793,0.0,0.06073586,0.03036793,0.18220759,0.24294345,0.12147173,0.0,0.30367931,0.0,-0.05050666,-0.15151999,0.01428891,-0.01444874,0.01863632,-0.0175175,0.00268516,-0.007576,-0.00875875
0.0,0.13807471,0.0920498,0.0,0.13807471,0.13807471,0.13807471,0.27614941,0.0920498,0.18409961,0.27614941,0.0460249,0.0,0.23012451,0.0920498,0.0,-0.13778402,0.13012935,-0.14383993,-0.19553316,-0.11656412,-0.18317911,-0.19262633,-0.20735429,0.20575553
0.13376514,0.03344128,0.0,0.06688257,0.01672064,0.05016193,0.01672064,0.06688257,0.05016193,0.01672064,0.0,0.0,0.05016193,0.05016193,0.03344128,0.08360321,0.04727542,-0.00834272,0.05134117,0.06712898,0.04396649,0.06285201,0.06410166,0.0703675,-0.06751619
0.06741174,0.16852936,0.13482349,0.03370587,0.16852936,0.06741174,0.03370587,0.03370587,0.20223523,0.06741174,0.20223523,0.03370587,0.0,0.0,0.10111762,0.03370587,0.05605819,-0.01121164,-0.08930282,-0.06833422,-0.0896931,-0.06460884,-0.07244988,-0.07188221,0.06318964
0.0,0.07111311,0.07111311,0.07111311,0.07111311,0.21333932,0.0,0.17778277,0.14222621,0.07111311,0.17778277,0.0,0.0,0.14222621,0.10666966,0.10666966,-0.08279063,0.05913616,-0.06572348,-0.08960252,-0.05801332,-0.09094992,-0.07433191,-0.08151808,0.06153155
0.0,0.07875321,0.0,0.0,0.03937661,0.15750642,0.27563624,0.15750642,0.03937661,0.19688303,0.15750642,0.11812982,0.0,0.19688303,0.07875321,0.07875321,-0.19646854,0.15717483,-0.08928127,-0.1388129,-0.06163475,-0.12704137,-0.14822184,-0.15249109,0.18171267
0.06953594,0.06953594,0.10430391,0.03476797,0.06953594,0.24337579,0.13907188,0.03476797,0.13907188,0.06953594,0.13907188,0.10430391,0.0,0.06953594,0.06953594,0.03476797,-0.03469477,0.08095447,-0.0873957,-0.0959596,-0.07444005,-0.08681013,-0.10437711,-0.10832967,0.12033377
0.0,0.08976378,0.08976378,0.02992126,0.05984252,0.0,0.08976378,0.05984252,0.17952756,0.02992126,0.08976378,0.11968504,0.0,0.08976378,0.1496063,0.11968504,-0.04976378,-0.05474016,-0.01555906,-0.02233071,-0.01710236,-0.02670866,-0.01206299,-0.01152756,0.01294488
0.16450623,0.07050267,0.07050267,0.02350089,0.04700178,0.02350089,0.0,0.07050267,0.09400356,0.04700178,0.09400356,0.04700178,0.0,0.0,0.14100534,0.04700178,0.05862854,-0.05862854,0.00494756,0.02162082,0.00178112,0.02231348,0.01207204,0.01756382,-0.02033445
0.0,0.06803452,0.03401726,0.06803452,0.10205178,0.13606904,0.0,0.23812082,0.06803452,0.06803452,0.10205178,0.06803452,0.0,0.20410356,0.1700863,0.03401726,-0.10749454,0.10183693,-0.04440148,-0.09309987,-0.03358757,-0.09642998,-0.06613671,-0.08024492,0.05886776
0.03199731,0.15998653,0.0,0.06399461,0.09599192,0.19198383,0.12798922,0.03199731,0.09599192,0.03199731,0.15998653,0.06399461,0.03199731,0.06399461,0.06399461,0.06399461,-0.0372516,0.09578983,-0.07130347,-0.0719771,-0.06173796,-0.06466824,-0.07894914,-0.08208151,0.09228697
0.10579948,0.18514909,0.15869922,0.0,0.21159896,0.02644987,0.05289974,0.02644987,0.10579948,0.07934961,0.02644987,0.02644987,0.0,0.02644987,0.02644987,0.0,0.10117772,0.03959128,-0.05401342,-0.02742434,-0.05986023,-0.02706239,-0.03059832,-0.02650555,0.02670045
0.0280112,0.08403361,0.08403361,0.08403361,0.05602241,0.0280112,0.0280112,0.0280112,0.11204482,0.0280112,0.16806723,0.11204482,0.08403361,0.0280112,0.11204482,0.05602241,0.00931741,-0.09783282,-0.00657526,-0.00312546,-0.00952381,-0.00510099,0.00362671,0.00088456,-0.01211853
0.08029074,0.05352716,0.05352716,0.05352716,0.02676358,0.10705432,0.0,0.16058147,0.13381789,0.08029074,0.0,0.02676358,0.0,0.05352716,0.18734505,0.05352716,-0.02225603,0.02225603,-0.00450755,-0.01977688,-0.00205657,-0.02124183,-0.01411427,-0.01656525,0.00771918
0.04951785,0.14855356,0.09903571,0.0,0.14855356,0.34662497,0.09903571,0.19807141,0.09903571,0.19807141,0.29710712,0.04951785,0.0,0.09903571,0.09903571,0.04951785,-0.12353401,0.20589002,-0.20041699,-0.23002346,-0.16617149,-0.20521241,-0.25233255,-0.26598906,0.25707584
0.0816853,0.0816853,0.28589854,0.0,0.28589854,0.20421324,0.04084265,0.04084265,0.0816853,0.24505589,0.16337059,0.04084265,0.0,0.04084265,0.04084265,0.0,0.03396389,0.09509888,-0.15546002,-0.14750645,-0.14170249,-0.13370593,-0.16410146,-0.16754084,0.1472485
0.0,0.0,0.10423524,0.05211762,0.05211762,0.20847048,0.46905859,0.10423524,0.10423524,0.52117621,0.15635286,0.05211762,0.0,0.10423524,0.10423524,0.05211762,-0.22536757,0.17335967,-0.18542901,-0.25164582,-0.13994953,-0.23244459,-0.28044766,-0.27348036,0.33070002
0.08746893,0.05831262,0.14578154,0.0,0.11662523,0.11662523,0.02915631,0.11662523,0.05831262,0.11662523,0.08746893,0.02915631,0.02915631,0.05831262,0.02915631,0.08746893,0.00969831,0.04849154,-0.0459749,-0.04330479,-0.04011294,-0.03636866,-0.05355554,-0.05558113,0.05045576
0.03622912,0.14491648,0.21737472,0.0,0.1811456,0.03622912,0.03622912,0.10868736,0.1811456,0.14491648,0.10868736,0.07245824,0.0,0.07245824,0.10868736,0.0,0.01807642,0.01205095,-0.09122111,-0.09850507,-0.08839905,-0.09839066,-0.08889482,-0.09225078,0.07836931
0.09389903,0.04694952,0.02347476,0.04694952,0.07042428,0.04694952,0.0,0.11737379,0.07042428,0.07042428,0.02347476,0.04694952,0.0,0.07042428,0.14084855,0.07042428,-0.01171267,-0.00390422,0.02246164,0.0117868,0.02238751,0.00780845,0.0177914,0.01808792,-0.02369715
0.0,0.03407216,0.13628865,0.06814432,0.06814432,0.10221648,0.03407216,0.23850513,0.06814432,0.17036081,0.10221648,0.0,0.06814432,0.17036081,0.06814432,0.03407216,-0.0736676,0.0736676,-0.05021161,-0.09066781,-0.0376587,-0.09030916,-0.07696722,-0.08586185,0.0687899
0.14042868,0.14042868,0.10532151,0.0,0.17553585,0.17553585,0.03510717,0.10532151,0.07021434,0.10532151,0.24575018,0.0,0.03510717,0.07021434,0.0,0.0,0.03503326,0.09342203,-0.11552106,-0.10007391,-0.10428677,-0.08569845,-0.11984479,-0.12376201,0.11644494
0.08999621,0.05399773,0.03599848,0.07199697,0.07199697,0.05399773,0.0,0.03599848,0.03599848,0.01799924,0.01799924,0.01799924,0.05399773,0.03599848,0.03599848,0.08999621,0.05089049,-0.00598712,0.03973096,0.05682077,0.03222812,0.05297461,0.05600606,0.05966275,-0.06229632
0.10363825,0.05181912,0.10363825,0.07772869,0.10363825,0.07772869,0.0,0.05181912,0.12954781,0.02590956,0.07772869,0.05181912,0.0,0.05181912,0.12954781,0.0,0.0560192,-0.02154585,-0.01006382,-0.01554574,-0.01311842,-0.02165494,-0.00021819,-0.00278187,-0.00747286
0.11560342,0.08670256,0.14450427,0.02890085,0.08670256,0.08670256,0.11560342,0.05780171,0.11560342,0.11560342,0.08670256,0.02890085,0.05780171,0.02890085,0.0,0.0,0.06248669,0.01922667,-0.05795382,-0.04155639,-0.05545922,-0.03601959,-0.0548812,-0.05022664,0.0583493
0.03226573,0.06453147,0.0967972,0.06453147,0.06453147,0.16132867,0.0967972,0.12906294,0.0967972,0.12906294,0.06453147,0.03226573,0.06453147,0.06453147,0.0967972,0.03226573,-0.04829671,0.08049451,-0.05617634,-0.07529803,-0.04554563,-0.07135822,-0.0748565,-0.07869443,0.07910199
0.0,0.20688904,0.03448151,0.10344452,0.20688904,0.27585206,0.06896301,0.06896301,0.06896301,0.06896301,0.10344452,0.0,0.03448151,0.10344452,0.03448151,0.0,-0.01146964,0.18924903,-0.11106675,-0.1154949,-0.10035933,-0.10823564,-0.11335342,-0.12289935,0.11436971
0.05871083,0.14677708,0.05871083,0.0,0.08806625,0.14677708,0.05871083,0.11742167,0.08806625,0.05871083,0.05871083,0.05871083,0.02935542,0.05871083,0.11742167,0.02935542,-0.00976454,0.08299858,-0.05018231,-0.05033681,-0.04431123,-0.04347692,-0.05722761,-0.06118287,0.05926704
0.09512684,0.06341789,0.09512684,0.03170895,0.15854473,0.15854473,0.0,0.12683578,0.03170895,0.15854473,0.12683578,0.03170895,0.0,0.06341789,0.12683578,0.0,-0.0105474,0.07383178,-0.05734312,-0.07383178,-0.04572764,-0.06682243,-0.07616822,-0.08491322,0.07316422
0.10876617,0.14502156,0.21753234,0.0,0.0,0.03625539,0.14502156,0.03625539,0.32629852,0.03625539,0.25378773,0.07251078,0.03625539,0.0,0.03625539,0.0,0.07838797,-0.10250735,-0.1002557,-0.07628897,-0.10082815,-0.07075526,-0.08563905,-0.08121208,0.08888295
0.0,0.0805153,0.0805153,0.0805153,0.0,0.1610306,0.12077295,0.0805153,0.1610306,0.12077295,0.32206119,0.04025765,0.0805153,0.04025765,0.12077295,0.12077295,-0.10043224,-0.0401729,-0.08920248,-0.10208492,-0.07386219,-0.09246546,-0.11289092,-0.11530638,0.11611153
0.0,0.06796394,0.06796394,0.03398197,0.06796394,0.2378738,0.06796394,0.16990986,0.03398197,0.16990986,0.13592789,0.0,0.10194592,0.03398197,0.06796394,0.10194592,-0.10173129,0.11303477,-0.06882244,-0.07991129,-0.05086565,-0.06392188,-0.10155244,-0.10842038,0.10291172
0.12094977,0.04031659,0.04031659,0.06047489,0.04031659,0.04031659,0.0201583,0.08063318,0.06047489,0.04031659,0.0,0.04031659,0.06047489,0.06047489,0.06047489,0.04031659,0.03687907,-0.01005793,0.03335667,0.03605152,0.02820039,0.03106499,0.04144121,0.04324485,-0.04651262
0.03576403,0.17882016,0.07152807,0.03576403,0.07152807,0.07152807,0.1072921,0.1072921,0.17882016,0.03576403,0.17882016,0.1072921,0.0,0.07152807,0.14305613,0.03576403,-0.02974062,-0.00594812,-0.07792794,-0.08413959,-0.0717163,-0.08029966,-0.08285962,-0.0856078,0.08767835
0.10352531,0.05176265,0.0,0.07764398,0.0,0.02588133,0.02588133,0.07764398,0.12940664,0.0,0.12940664,0.07764398,0.0,0.05176265,0.20705062,0.07764398,-0.01291342,-0.07748052,0.01370348,0.00991663,0.0121506,0.00604806,0.01550155,0.01648232,-0.0186618
0.04775069,0.04775069,0.14325207,0.0,0.09550138,0.14325207,0.09550138,0.09550138,0.09550138,0.23875346,0.33425484,0.19100276,0.0,0.04775069,0.23875346,0.09550138,-0.14295049,-0.01588339,-0.1397336,-0.16340789,-0.11193767,-0.14290023,-0.19044986,-0.19557678,0.19281226
0.15688995,0.06275598,0.15688995,0.0,0.09413397,0.15688995,0.12551196,0.0,0.09413397,0.12551196,0.15688995,0.06275598,0.03137799,0.0,0.03137799,0.0,0.0469679,0.03653059,-0.08085612,-0.06047695,-0.07210332,-0.0469679,-0.08848593,-0.0847536,0.09502576
0.06286603,0.06286603,0.09429904,0.06286603,0.06286603,0.09429904,0.03143301,0.09429904,0.12573206,0.09429904,0.12573206,0.06286603,0.0,0.03143301,0.15716507,0.09429904,-0.04182245,-0.01045561,-0.03808358,-0.04304669,-0.03183006,-0.03894385,-0.04880389,-0.04966416,0.04532972
0.09421425,0.0376857,0.0,0.05652855,0.0,0.05652855,0.0,0.0753714,0.0376857,0.01884285,0.0,0.05652855,0.0753714,0.01884285,0.1130571,0.1130571,-0.00313386,-0.03133864,0.0546046,0.06192356,0.04986413,0.05980126,0.05873019,0.06105084,-0.0652161
0.05314586,0.08857644,0.03543057,0.07086115,0.07086115,0.03543057,0.0,0.03543057,0.03543057,0.0,0.03543057,0.01771529,0.08857644,0.01771529,0.03543057,0.08857644,0.05008764,-0.01767799,0.04339313,0.06356991,0.034032,0.05993361,0.06366315,0.06591952,-0.07153247
0.0,0.30713413,0.06825203,0.0,0.37538616,0.17063007,0.06825203,0.06825203,0.03412601,0.13650406,0.06825203,0.0,0.0,0.03412601,0.03412601,0.0,0.03405417,0.20432502,-0.13190603,-0.11290323,-0.12583519,-0.10270134,-0.12170415,-0.12648179,0.11811193
0.22904329,0.04294562,0.01431521,0.02863041,0.05726082,0.01431521,0.01431521,0.04294562,0.01431521,0.01431521,0.0,0.01431521,0.02863041,0.04294562,0.01431521,0.0,0.11904224,-0.0214276,0.05447313,0.07918569,0.04585386,0.07662402,0.06987327,0.07808568,-0.07431852
0.06376053,0.06376053,0.12752106,0.0,0.03188026,0.09564079,0.06376053,0.12752106,0.12752106,0.09564079,0.15940132,0.06376053,0.03188026,0.03188026,0.12752106,0.06376053,-0.03181315,-0.01590657,-0.04184704,-0.04855868,-0.03479983,-0.04211551,-0.05620994,-0.0591295,0.05516964
0.04527043,0.06036057,0.0,0.03018029,0.06036057,0.04527043,0.0,0.04527043,0.0,0.0,0.0,0.0,0.03018029,0.03018029,0.0,0.25653244,-0.00501946,-0.00501946,0.06417282,0.0996426,0.0542451,0.09900723,0.08363117,0.09278056,-0.0870463
0.0,0.13452756,0.16815945,0.03363189,0.10089567,0.06726378,0.03363189,0.10089567,0.26905512,0.0,0.16815945,0.03363189,0.0,0.06726378,0.10089567,0.06726378,0.01118703,-0.02796757,-0.06482104,-0.06482104,-0.06800722,-0.06807803,-0.04782809,-0.05374022,0.03880058
0.06049799,0.06049799,0.42348596,0.0,0.0,0.06049799,0.06049799,0.12099599,0.48398395,0.06049799,0.72597593,0.12099599,0.0,0.06049799,0.18149398,0.0,-0.04024709,-0.22135898,-0.22218684,-0.24103674,-0.20378272,-0.22689932,-0.23772527,-0.25351844,0.22683564
0.06568485,0.16421213,0.09852728,0.06568485,0.19705455,0.16421213,0.03284243,0.0,0.1313697,0.03284243,0.16421213,0.06568485,0.0,0.06568485,0.06568485,0.0,0.05462214,0.03277328,-0.08663486,-0.07405103,-0.08725714,-0.07418931,-0.06692941,-0.06886538,0.05683468
0.08149959,0.08149959,0.06112469,0.10187449,0.08149959,0.0407498,0.0,0.0407498,0.08149959,0.0,0.0203749,0.0203749,0.06112469,0.0407498,0.06112469,0.0407498,0.06099601,-0.020332,0.02650881,0.03508772,0.01728649,0.02693776,0.04847081,0.04881397,-0.0587655
0.16764142,0.0957951,0.02394877,0.0,0.04789755,0.04789755,0.02394877,0.16764142,0.04789755,0.02394877,0.04789755,0.04789755,0.02394877,0.11974387,0.07184632,0.0,0.00796612,0.03983059,0.00534436,-0.00584854,0.00705859,-0.00610064,-0.00115962,-0.00504185,-0.0
0.0,0.07767467,0.116512,0.0,0.116512,0.31069866,0.116512,0.15534933,0.07767467,0.116512,0.15534933,0.03883733,0.0,0.15534933,0.03883733,0.07767467,-0.11626671,0.18731859,-0.11442705,-0.14067291,-0.09390458,-0.12783615,-0.14672335,-0.15780222,0.15682106
0.04879427,0.09758854,0.04879427,0.09758854,0.09758854,0.02439713,0.04879427,0.0731914,0.12198567,0.02439713,0.02439713,0.04879427,0.04879427,0.0731914,0.09758854,0.0,0.03651866,-0.01623051,0.00698528,-0.0038265,0.00225994,-0.01307173,0.01705231,0.01553712,-0.02110994
0.12713282,0.06356641,0.0158916,0.06356641,0.03178321,0.03178321,0.0,0.04767481,0.03178321,0.0,0.0158916,0.0,0.09534962,0.0158916,0.0158916,0.07945801,0.06871863,-0.02643024,0.05316159,0.07942456,0.04309134,0.07694881,0.07370358,0.07822014,-0.08250251
0.10919331,0.01819889,0.03639777,0.09099443,0.05459666,0.09099443,0.0,0.03639777,0.01819889,0.03639777,0.0,0.03639777,0.07279554,0.05459666,0.03639777,0.03639777,0.05145495,-0.00302676,0.04365817,0.04955844,0.0387732,0.04528649,0.05275761,0.05394533,-0.06036283
0.13912279,0.0695614,0.04637426,0.02318713,0.04637426,0.02318713,0.02318713,0.09274853,0.04637426,0.04637426,0.09274853,0.0695614,0.04637426,0.0695614,0.09274853,0.0,0.03856386,-0.03085109,0.0136438,0.01483976,0.01327768,0.01598692,0.01291157,0.01086134,-0.01671914
0.04994042,0.06658723,0.03329361,0.01664681,0.03329361,0.04994042,0.0,0.03329361,0.03329361,0.01664681,0.01664681,0.01664681,0.04994042,0.0,0.01664681,0.2330553,-0.00276863,-0.02768627,0.05362024,0.09446625,0.04405271,0.09634121,0.07249247,0.08283101,-0.07922128
0.12209228,0.07325537,0.12209228,0.04883691,0.12209228,0.04883691,0.0,0.04883691,0.09767382,0.02441846,0.09767382,0.02441846,0.02441846,0.07325537,0.02441846,0.02441846,0.07310114,-0.01218352,-0.0134173,0.00089963,-0.01827529,-0.00136229,0.00382984,0.00475517,-0.01408559
0.19946669,0.03989334,0.03989334,0.03989334,0.01994667,0.0,0.0,0.05984001,0.09973334,0.0,0.07978668,0.03989334,0.0,0.03989334,0.09973334,0.03989334,0.0862536,-0.0796187,0.03290151,0.04764104,0.02597266,0.04390367,0.04581435,0.05104248,-0.05177735
0.0221595,0.044319,0.044319,0.0,0.0221595,0.0,0.0,0.11079751,0.044319,0.044319,0.044319,0.08863801,0.0221595,0.06647851,0.11079751,0.22159502,-0.07739498,-0.05528213,0.04758461,0.05509552,0.04382916,0.05404586,0.04753796,0.05252968,-0.05432577
0.12763426,0.03646693,0.03646693,0.03646693,0.03646693,0.07293386,0.01823347,0.07293386,0.0547004,0.01823347,0.0,0.01823347,0.01823347,0.07293386,0.01823347,0.09116733,0.04245518,0.01213005,0.036275,0.05172546,0.02996046,0.04869295,0.04852021,0.05349123,-0.05258915
0.07792421,0.07792421,0.02597474,0.05194947,0.02597474,0.05194947,0.02597474,0.12987368,0.05194947,0.07792421,0.07792421,0.07792421,0.07792421,0.02597474,0.15584842,0.02597474,-0.01296003,-0.02160004,0.00347241,-0.00207798,0.00727293,0.00180456,-0.00795647,-0.01069065,0.00374583
0.09407804,0.04703902,0.09407804,0.0,0.04703902,0.61150723,0.14111705,0.04703902,0.09407804,0.18815607,0.18815607,0.09407804,0.0,0.04703902,0.14111705,0.04703902,-0.14081996,0.25816993,-0.19756387,-0.21058626,-0.16077441,-0.17835215,-0.25257477,-0.26361656,0.26455734
0.02548899,0.10195594,0.0,0.12744493,0.15293392,0.05097797,0.02548899,0.10195594,0.07646696,0.05097797,0.05097797,0.0,0.02548899,0.12744493,0.07646696,0.02548899,0.00847844,0.04239221,-0.00437337,-0.02170588,-0.0066808,-0.03214295,0.004749,0.00075125,-0.01102734
0.0659707,0.0659707,0.0659707,0.08796093,0.02199023,0.02199023,0.0,0.0659707,0.15393162,0.02199023,0.04398046,0.02199023,0.04398046,0.0,0.13194139,0.0659707,0.04023055,-0.06583181,0.02951321,0.03337886,0.02175876,0.02585588,0.04370269,0.04569339,-0.05391079
0.16165627,0.02694271,0.10777085,0.08082813,0.0,0.0,0.0,0.05388542,0.18859898,0.02694271,0.18859898,0.02694271,0.02694271,0.0,0.13471356,0.05388542,0.06273398,-0.13442995,-0.00802609,0.00938741,-0.0135848,0.00777084,0.00694838,0.01091889,-0.01942711
0.0,0.12133985,0.15167481,0.0,0.12133985,0.03033496,0.03033496,0.12133985,0.15167481,0.06066992,0.06066992,0.09100489,0.03033496,0.09100489,0.09100489,0.06066992,-0.01513555,-0.00504518,-0.03349618,-0.04103203,-0.03461379,-0.04317144,-0.02931315,-0.03346425,0.0218731
0.02901383,0.02901383,0.17408301,0.02901383,0.05802767,0.05802767,0.0,0.0870415,0.17408301,0.02901383,0.14506917,0.05802767,0.0,0.0870415,0.05802767,0.14506917,-0.00965092,-0.05308005,-0.02098158,-0.01557585,-0.02473811,-0.01826345,-0.00845982,-0.00980362,-0.0
0.08138439,0.08138439,0.10851252,0.05425626,0.02712813,0.08138439,0.05425626,0.02712813,0.18989691,0.0,0.13564065,0.05425626,0.02712813,0.0,0.10851252,0.05425626,0.04060653,-0.06316571,-0.0195037,-0.00639653,-0.02381564,-0.00756732,-0.0053114,-0.00388361,0.00391216
0.11352094,0.05676047,0.17028141,0.05676047,0.02838024,0.02838024,0.02838024,0.02838024,0.19866165,0.0,0.17028141,0.05676047,0.02838024,0.02838024,0.08514071,0.05676047,0.05192089,-0.10384179,-0.02363028,-0.00809584,-0.02942582,-0.01069487,-0.00474996,-0.00259903,-0.00409273
0.0,0.24865855,0.03108232,0.09324696,0.1554116,0.03108232,0.12432928,0.03108232,0.18649391,0.03108232,0.09324696,0.03108232,0.03108232,0.06216464,0.09324696,0.0,0.03618636,0.0258474,-0.06435676,-0.0620992,-0.06834838,-0.06883916,-0.04351525,-0.04299175,0.04482398
0.06807758,0.04538506,0.02269253,0.04538506,0.02269253,0.04538506,0.04538506,0.1588477,0.06807758,0.02269253,0.04538506,0.02269253,0.02269253,0.13615517,0.06807758,0.06807758,-0.02264475,0.02641888,0.02618001,0.00979362,0.0258456,0.00439518,0.02197592,0.01996942,-0.01963501
0.11917563,0.03405018,0.06810036,0.05107527,0.01702509,0.01702509,0.0,0.03405018,0.05107527,0.01702509,0.01702509,0.03405018,0.08512545,0.0,0.03405018,0.10215054,0.06229391,-0.06229391,0.05082437,0.08071685,0.04086022,0.07996416,0.06939068,0.07580645,-0.07856631
0.06946095,0.08682618,0.01736524,0.05209571,0.06946095,0.03473047,0.01736524,0.05209571,0.01736524,0.01736524,0.0,0.03473047,0.06946095,0.01736524,0.03473047,0.10419142,0.03754547,-0.01444057,0.04613669,0.06898569,0.03800245,0.06702981,0.06214927,0.06759647,-0.06761475
0.12718558,0.10174847,0.12718558,0.05087423,0.10174847,0.02543712,0.0,0.05087423,0.12718558,0.02543712,0.10174847,0.02543712,0.05087423,0.02543712,0.05087423,0.02543712,0.08038129,-0.04230594,-0.01737757,-0.00166011,-0.02388411,-0.00436447,0.00297213,0.00342732,-0.0146732
0.14374338,0.11978615,0.02395723,0.02395723,0.11978615,0.09582892,0.07187169,0.0,0.07187169,0.02395723,0.11978615,0.02395723,0.0,0.04791446,0.02395723,0.04791446,0.05578252,0.03586019,-0.02557119,0.00032784,-0.02514248,0.00650628,-0.0170979,-0.01313865,0.02418419
0.0,0.10178571,0.03392857,0.06785714,0.10178571,0.10178571,0.06785714,0.2375,0.03392857,0.10178571,0.20357143,0.0,0.06785714,0.16964286,0.03392857,0.03392857,-0.079,0.08464286,-0.05685714,-0.08882143,-0.04303571,-0.08435714,-0.08064286,-0.09225,0.08317857
0.13423978,0.01491553,0.02983106,0.05966212,0.04474659,0.0,0.0,0.0,0.01491553,0.01491553,0.01491553,0.04474659,0.05966212,0.01491553,0.02983106,0.11932425,0.05705583,-0.06945927,0.06966338,0.09960435,0.05873579,0.09626013,0.0898543,0.09845821,-0.09679395
0.0552872,0.1105744,0.1105744,0.0276436,0.13821801,0.0276436,0.0,0.0552872,0.1105744,0.0276436,0.16586161,0.0276436,0.0,0.0552872,0.0552872,0.13821801,0.0275854,-0.04137811,-0.02982599,-0.00567421,-0.03483094,-0.00497585,-0.00896235,-0.00768201,0.0
0.06642428,0.09963641,0.19927283,0.0,0.13284855,0.06642428,0.13284855,0.06642428,0.13284855,0.23248497,0.03321214,0.03321214,0.03321214,0.03321214,0.06642428,0.0,0.03314222,0.04971333,-0.08488323,-0.08275066,-0.07932457,-0.07810097,-0.09058174,-0.08670116,0.09100126
0.05484988,0.05484988,0.10969977,0.02742494,0.02742494,0.05484988,0.05484988,0.13712471,0.10969977,0.08227483,0.02742494,0.08227483,0.05484988,0.08227483,0.10969977,0.02742494,-0.0091224,0.0091224,-0.01114319,-0.02586605,-0.00918014,-0.02754042,-0.01841801,-0.02066975,0.01581986
