0.07734267,0.02578089,0.15468534,0.0,0.02578089,0.05156178,0.0,0.12890445,0.12890445,0.07734267,0.10312356,0.05156178,0.0,0.07734267,0.10312356,0.02578089,-0.03123558
0.02654447,0.10617788,0.05308894,0.05308894,0.10617788,0.02654447,0.07963341,0.07963341,0.07963341,0.10617788,0.15926681,0.02654447,0.02654447,0.05308894,0.05308894,0.02654447,-0.06177876
0.10103696,0.1262962,0.07577772,0.02525924,0.10103696,0.10103696,0.02525924,0.05051848,0.07577772,0.02525924,0.05051848,0.05051848,0.05051848,0.02525924,0.02525924,0.10103696,-0.01036958
0.102189,0.02554725,0.12773624,0.02554725,0.102189,0.0,0.0,0.12773624,0.02554725,0.12773624,0.12773624,0.02554725,0.02554725,0.102189,0.0510945,0.02554725,-0.02188996
0.12736975,0.02547395,0.1528437,0.0,0.0,0.0509479,0.0,0.07642185,0.1528437,0.0509479,0.12736975,0.07642185,0.02547395,0.0,0.1018958,0.0509479,-0.01895798
0.14167122,0.14167122,0.04722374,0.02361187,0.09444748,0.02361187,0.0,0.11805935,0.04722374,0.02361187,0.0,0.02361187,0.09444748,0.04722374,0.02361187,0.09444748,0.05552518
0.12168878,0.02433776,0.09735103,0.07301327,0.04867551,0.04867551,0.02433776,0.04867551,0.07301327,0.02433776,0.04867551,0.09735103,0.07301327,0.07301327,0.07301327,0.02433776,0.02648973
0.07748987,0.02582996,0.30995949,0.05165991,0.05165991,0.02582996,0.0,0.02582996,0.28412953,0.02582996,0.02582996,0.02582996,0.02582996,0.02582996,0.02582996,0.02582996,-0.03319829
0.08075027,0.08075027,0.13458378,0.02691676,0.10766703,0.08075027,0.02691676,0.05383351,0.10766703,0.08075027,0.21533405,0.0,0.02691676,0.02691676,0.02691676,0.0,-0.07667026
0.20353751,0.04523056,0.06784584,0.06784584,0.0,0.04523056,0.0,0.04523056,0.04523056,0.02261528,0.0,0.04523056,0.13569167,0.0,0.04523056,0.13569167,0.09538886
0.11544257,0.02308851,0.06926554,0.09235406,0.0,0.0,0.0,0.04617703,0.09235406,0.0,0.06926554,0.04617703,0.06926554,0.02308851,0.06926554,0.20779663,0.07645944
0.12095747,0.02419149,0.0,0.09676598,0.02419149,0.0,0.0,0.07257448,0.04838299,0.09676598,0.14514897,0.04838299,0.02419149,0.0,0.19353196,0.07257448,0.03234021
0.02463693,0.07391079,0.07391079,0.02463693,0.02463693,0.07391079,0.02463693,0.04927386,0.12318465,0.0,0.09854772,0.04927386,0.04927386,0.02463693,0.07391079,0.19709544,0.01452282
0.02543507,0.12717537,0.05087015,0.05087015,0.05087015,0.12717537,0.02543507,0.10174029,0.10174029,0.05087015,0.02543507,0.02543507,0.10174029,0.0,0.07630522,0.07630522,-0.01740294
0.0,0.02538749,0.02538749,0.0,0.0,0.02538749,0.02538749,0.15232496,0.05077499,0.05077499,0.15232496,0.15232496,0.0,0.07616248,0.20309995,0.07616248,-0.01549973
0.24382732,0.0731482,0.02438273,0.02438273,0.04876546,0.12191366,0.0,0.09753093,0.04876546,0.0,0.09753093,0.0,0.04876546,0.0731482,0.0,0.0731482,0.02469072
0.05198216,0.07797324,0.05198216,0.05198216,0.07797324,0.07797324,0.0,0.07797324,0.07797324,0.02599108,0.15594649,0.07797324,0.02599108,0.05198216,0.1299554,0.02599108,-0.03964324
0.0,0.05280418,0.07920627,0.05280418,0.10560836,0.10560836,0.02640209,0.07920627,0.07920627,0.05280418,0.13201045,0.07920627,0.02640209,0.07920627,0.10560836,0.0,-0.0560836
0.0255198,0.07655939,0.07655939,0.0,0.0510396,0.0510396,0.0255198,0.17863859,0.07655939,0.07655939,0.07655939,0.0255198,0.0510396,0.10207919,0.07655939,0.0510396,-0.02079192
0.08088548,0.05392366,0.13480914,0.0,0.05392366,0.05392366,0.02696183,0.10784731,0.10784731,0.08088548,0.24265645,0.02696183,0.02696183,0.02696183,0.05392366,0.0,-0.07847311
0.28374443,0.04729074,0.09458148,0.04729074,0.04729074,0.02364537,0.02364537,0.07093611,0.09458148,0.02364537,0.04729074,0.0,0.04729074,0.07093611,0.0,0.02364537,0.05418523
0.0732742,0.02442473,0.0732742,0.02442473,0.02442473,0.02442473,0.02442473,0.0732742,0.04884947,0.04884947,0.12212367,0.0732742,0.04884947,0.04884947,0.04884947,0.19539787,0.02301067
0.05131529,0.10263058,0.0,0.12828823,0.12828823,0.12828823,0.0,0.07697294,0.05131529,0.02565765,0.10263058,0.02565765,0.05131529,0.07697294,0.07697294,0.0,-0.02630584
0.07498421,0.12497369,0.0,0.04998948,0.02499474,0.12497369,0.02499474,0.12497369,0.12497369,0.0,0.02499474,0.02499474,0.04998948,0.04998948,0.12497369,0.04998948,0.00021048
0.10024005,0.05012002,0.10024005,0.02506001,0.07518004,0.05012002,0.0,0.10024005,0.07518004,0.05012002,0.10024005,0.05012002,0.0,0.10024005,0.07518004,0.05012002,-0.00240049
0.20852133,0.09267615,0.04633807,0.09267615,0.06950711,0.04633807,0.0,0.06950711,0.02316904,0.02316904,0.02316904,0.02316904,0.13901422,0.02316904,0.02316904,0.02316904,0.07323854
0.04679918,0.04679918,0.02339959,0.07019877,0.04679918,0.07019877,0.0,0.09359836,0.02339959,0.02339959,0.04679918,0.02339959,0.07019877,0.07019877,0.04679918,0.23399591,0.06401636
0.1500948,0.0750474,0.125079,0.0,0.0750474,0.0,0.0250158,0.1000632,0.0750474,0.0500316,0.1000632,0.0500316,0.0250158,0.0750474,0.0500316,0.0250158,-0.00063198
0.09305515,0.04652757,0.09305515,0.06979136,0.02326379,0.02326379,0.0,0.11631893,0.11631893,0.02326379,0.0,0.0,0.09305515,0.06979136,0.02326379,0.13958272,0.06944853
0.0498871,0.07483065,0.07483065,0.07483065,0.07483065,0.02494355,0.0,0.0498871,0.07483065,0.0,0.14966129,0.0997742,0.0997742,0.0498871,0.07483065,0.02494355,0.00225805
0.04750238,0.04750238,0.02375119,0.02375119,0.0,0.02375119,0.02375119,0.11875594,0.04750238,0.0,0.09500475,0.09500475,0.04750238,0.07125356,0.11875594,0.16625831,0.0499525
0.0,0.05108351,0.10216702,0.05108351,0.07662526,0.07662526,0.0,0.12770877,0.10216702,0.05108351,0.05108351,0.05108351,0.02554175,0.10216702,0.07662526,0.07662526,-0.02167016
0.17333055,0.09904603,0.04952302,0.04952302,0.07428452,0.12380754,0.0,0.07428452,0.04952302,0.02476151,0.07428452,0.02476151,0.09904603,0.02476151,0.04952302,0.0,0.0095397
0.1211642,0.09693136,0.07269852,0.07269852,0.07269852,0.07269852,0.02423284,0.04846568,0.04846568,0.02423284,0.04846568,0.04846568,0.1211642,0.0,0.02423284,0.07269852,0.03068643
0.09484588,0.04742294,0.02371147,0.16598028,0.04742294,0.0,0.0,0.02371147,0.11855734,0.0,0.07113441,0.07113441,0.04742294,0.02371147,0.18969175,0.02371147,0.05154125
0.09273042,0.04636521,0.11591303,0.06954782,0.04636521,0.02318261,0.0,0.06954782,0.04636521,0.02318261,0.0,0.06954782,0.13909563,0.04636521,0.02318261,0.11591303,0.07269577
0.09613682,0.0240342,0.14420523,0.07210261,0.0240342,0.0,0.0,0.04806841,0.12017102,0.04806841,0.07210261,0.04806841,0.09613682,0.0,0.07210261,0.09613682,0.03863182
0.09551098,0.07163324,0.04775549,0.04775549,0.11938873,0.02387775,0.0,0.09551098,0.02387775,0.04775549,0.07163324,0.0,0.02387775,0.09551098,0.02387775,0.16714422,0.04489016
0.05359964,0.02679982,0.08039946,0.0,0.08039946,0.16079892,0.0,0.08039946,0.02679982,0.02679982,0.18759874,0.1339991,0.0,0.10719928,0.10719928,0.0,-0.07199278
0.14026281,0.02337713,0.09350854,0.09350854,0.0701314,0.04675427,0.0,0.04675427,0.04675427,0.02337713,0.0,0.04675427,0.0701314,0.0701314,0.04675427,0.11688567,0.06491461
0.09342578,0.07006933,0.09342578,0.04671289,0.04671289,0.04671289,0.0,0.09342578,0.04671289,0.0,0.0,0.04671289,0.11678222,0.07006933,0.02335644,0.14013866,0.06574224
0.02554313,0.07662938,0.07662938,0.0,0.10217251,0.02554313,0.0,0.15325877,0.05108626,0.07662938,0.02554313,0.10217251,0.02554313,0.10217251,0.15325877,0.02554313,-0.0217251
0.24272972,0.02206634,0.04413268,0.08826535,0.0,0.0,0.0,0.04413268,0.06619902,0.0,0.0,0.04413268,0.08826535,0.02206634,0.06619902,0.15446437,0.11734646
0.02465739,0.02465739,0.07397218,0.09862957,0.04931478,0.12328696,0.0,0.09862957,0.02465739,0.04931478,0.02465739,0.07397218,0.12328696,0.07397218,0.04931478,0.07397218,0.01370432
0.07128743,0.07128743,0.0950499,0.0950499,0.07128743,0.02376248,0.0,0.02376248,0.04752495,0.0,0.07128743,0.0950499,0.14257485,0.02376248,0.02376248,0.0950499,0.04950099
0.02494486,0.02494486,0.09977943,0.07483458,0.02494486,0.07483458,0.0,0.09977943,0.14966915,0.04988972,0.02494486,0.04988972,0.02494486,0.07483458,0.12472429,0.07483458,0.00220565
0.15092941,0.1006196,0.0503098,0.0251549,0.1006196,0.0503098,0.0,0.0754647,0.0754647,0.0251549,0.0754647,0.0754647,0.0,0.0503098,0.12577451,0.0251549,-0.00619605
0.02504812,0.02504812,0.10019248,0.07514436,0.07514436,0.02504812,0.02504812,0.07514436,0.07514436,0.0,0.12524059,0.10019248,0.05009624,0.12524059,0.07514436,0.02504812,-0.00192475
0.05388542,0.02694271,0.10777085,0.0,0.0,0.0,0.02694271,0.05388542,0.16165627,0.05388542,0.32331254,0.10777085,0.0,0.0,0.16165627,0.0,-0.07770845
0.24848413,0.09035786,0.04517893,0.09035786,0.04517893,0.0,0.0,0.04517893,0.02258947,0.0,0.04517893,0.04517893,0.15812626,0.02258947,0.02258947,0.02258947,0.09642135
0.1640679,0.09375308,0.02343827,0.09375308,0.09375308,0.07031481,0.02343827,0.07031481,0.02343827,0.0,0.0,0.02343827,0.09375308,0.09375308,0.0,0.07031481,0.06246916
0.07092728,0.09456971,0.07092728,0.07092728,0.04728485,0.04728485,0.0,0.04728485,0.04728485,0.0,0.07092728,0.07092728,0.11821213,0.0,0.07092728,0.11821213,0.05430292
0.07601824,0.07601824,0.05067883,0.07601824,0.15203649,0.07601824,0.0,0.05067883,0.05067883,0.07601824,0.07601824,0.02533941,0.02533941,0.05067883,0.10135766,0.05067883,-0.01357659
0.0471464,0.0235732,0.0471464,0.14143921,0.0471464,0.0942928,0.0,0.0471464,0.0235732,0.0235732,0.0471464,0.0235732,0.117866,0.0471464,0.0235732,0.18858561,0.05707196
0.1444025,0.02406708,0.1444025,0.04813417,0.02406708,0.04813417,0.0,0.09626834,0.09626834,0.04813417,0.02406708,0.02406708,0.09626834,0.04813417,0.04813417,0.04813417,0.03731665
0.10239276,0.10239276,0.07679457,0.05119638,0.10239276,0.05119638,0.02559819,0.10239276,0.07679457,0.05119638,0.10239276,0.02559819,0.02559819,0.07679457,0.05119638,0.0,-0.02392757
0.14173816,0.07086908,0.04724605,0.04724605,0.04724605,0.02362303,0.0,0.0944921,0.04724605,0.0,0.04724605,0.07086908,0.07086908,0.04724605,0.07086908,0.11811513,0.05507895
0.11818272,0.07090963,0.09454618,0.04727309,0.0,0.02363654,0.0,0.07090963,0.07090963,0.02363654,0.11818272,0.02363654,0.14181927,0.0,0.0,0.14181927,0.05453822
0.13719402,0.02286567,0.02286567,0.13719402,0.02286567,0.02286567,0.02286567,0.04573134,0.04573134,0.0,0.02286567,0.06859701,0.09146268,0.06859701,0.06859701,0.11432835,0.08537319
0.02417426,0.07252277,0.04834852,0.12087129,0.07252277,0.02417426,0.0,0.07252277,0.07252277,0.07252277,0.02417426,0.02417426,0.09669703,0.0,0.12087129,0.12087129,0.03302967
0.09704027,0.16982048,0.04852014,0.04852014,0.09704027,0.0727802,0.0,0.12130034,0.04852014,0.0,0.02426007,0.0,0.12130034,0.04852014,0.02426007,0.04852014,0.02959728
0.18635673,0.04658918,0.06988377,0.09317836,0.09317836,0.0,0.02329459,0.02329459,0.06988377,0.02329459,0.0,0.02329459,0.04658918,0.06988377,0.02329459,0.13976754,0.06821637
0.14905468,0.12421223,0.04968489,0.09936979,0.12421223,0.09936979,0.0,0.02484245,0.07452734,0.02484245,0.04968489,0.0,0.07452734,0.0,0.07452734,0.02484245,0.00630214
0.15010665,0.05003555,0.1000711,0.05003555,0.07505333,0.07505333,0.0,0.1000711,0.02501778,0.1000711,0.07505333,0.02501778,0.1000711,0.02501778,0.02501778,0.02501778,-0.00071103
0.13392857,0.04464286,0.04464286,0.02232143,0.0,0.0,0.0,0.13392857,0.04464286,0.02232143,0.0,0.0,0.06696429,0.06696429,0.02232143,0.29017857,0.10714286
0.07132132,0.04754755,0.07132132,0.0950951,0.02377377,0.04754755,0.0,0.0950951,0.07132132,0.02377377,0.04754755,0.02377377,0.11886887,0.04754755,0.02377377,0.14264264,0.04904905
0.09927373,0.0744553,0.04963687,0.02481843,0.02481843,0.04963687,0.02481843,0.0744553,0.09927373,0.04963687,0.12409217,0.02481843,0.04963687,0.0,0.09927373,0.12409217,0.00726266
0.09771903,0.02442976,0.14657855,0.02442976,0.0,0.0,0.0,0.07328927,0.09771903,0.02442976,0.12214879,0.07328927,0.09771903,0.02442976,0.07328927,0.09771903,0.02280968
0.11510687,0.02302137,0.02302137,0.09208549,0.02302137,0.02302137,0.0,0.04604275,0.04604275,0.0,0.04604275,0.09208549,0.04604275,0.04604275,0.13812824,0.16114961,0.07914506
0.07673254,0.12788757,0.12788757,0.02557751,0.15346508,0.07673254,0.0,0.10231005,0.10231005,0.02557751,0.02557751,0.02557751,0.02557751,0.07673254,0.02557751,0.02557751,-0.02310053
0.07740989,0.07740989,0.15481978,0.0258033,0.10321319,0.0258033,0.0,0.0258033,0.12901649,0.05160659,0.12901649,0.05160659,0.0258033,0.0,0.10321319,0.05160659,-0.0321319
0.02667415,0.05334831,0.13337077,0.02667415,0.08002246,0.10669662,0.08002246,0.02667415,0.13337077,0.08002246,0.10669662,0.05334831,0.0,0.08002246,0.05334831,0.02667415,-0.06696617
0.0727115,0.04847433,0.02423717,0.09694867,0.02423717,0.04847433,0.0,0.0727115,0.09694867,0.0,0.12118584,0.02423717,0.04847433,0.0727115,0.09694867,0.12118584,0.03051332
0.05056688,0.07585032,0.07585032,0.07585032,0.10113376,0.10113376,0.0,0.07585032,0.05056688,0.07585032,0.02528344,0.05056688,0.07585032,0.02528344,0.10113376,0.05056688,-0.01133763
0.07243062,0.07243062,0.02414354,0.07243062,0.0,0.04828708,0.0,0.09657416,0.04828708,0.02414354,0.07243062,0.1207177,0.14486124,0.0,0.14486124,0.02414354,0.03425841
0.09499525,0.04749763,0.04749763,0.07124644,0.04749763,0.02374881,0.0,0.07124644,0.09499525,0.0,0.07124644,0.02374881,0.02374881,0.07124644,0.09499525,0.16624169,0.0500475
0.09846855,0.09846855,0.07385142,0.02461714,0.0,0.04923428,0.0,0.14770283,0.14770283,0.0,0.02461714,0.04923428,0.07385142,0.04923428,0.09846855,0.04923428,0.01531445
0.12282471,0.04912988,0.07369483,0.04912988,0.04912988,0.0,0.0,0.12282471,0.09825977,0.07369483,0.04912988,0.02456494,0.02456494,0.04912988,0.12282471,0.07369483,0.01740232
0.07587455,0.02529152,0.07587455,0.05058304,0.05058304,0.07587455,0.0,0.10116607,0.05058304,0.05058304,0.10116607,0.07587455,0.05058304,0.07587455,0.10116607,0.05058304,-0.01166072
0.18960657,0.09480328,0.04740164,0.07110246,0.02370082,0.0,0.04740164,0.07110246,0.02370082,0.04740164,0.07110246,0.04740164,0.16590575,0.0,0.04740164,0.0,0.05196717
0.09873207,0.07404905,0.09873207,0.04936604,0.07404905,0.0,0.0,0.04936604,0.07404905,0.0,0.12341509,0.09873207,0.09873207,0.04936604,0.04936604,0.04936604,0.01267928
0.13928598,0.04642866,0.09285732,0.04642866,0.02321433,0.02321433,0.0,0.13928598,0.04642866,0.04642866,0.0,0.0,0.09285732,0.06964299,0.02321433,0.13928598,0.07142683
0.05004741,0.05004741,0.17516595,0.02502371,0.02502371,0.02502371,0.0,0.07507112,0.17516595,0.02502371,0.07507112,0.05004741,0.05004741,0.0,0.10009483,0.10009483,-0.00094827
0.14261409,0.02376902,0.11884508,0.11884508,0.02376902,0.0,0.0,0.04753803,0.14261409,0.04753803,0.04753803,0.0,0.07130705,0.0,0.07130705,0.09507606,0.04923939
0.02524112,0.10096448,0.10096448,0.0,0.02524112,0.02524112,0.05048224,0.07572336,0.1262056,0.0,0.07572336,0.1262056,0.07572336,0.02524112,0.10096448,0.07572336,-0.00964476
0.02536648,0.05073296,0.10146592,0.02536648,0.02536648,0.0,0.02536648,0.07609944,0.12683239,0.02536648,0.15219887,0.07609944,0.02536648,0.05073296,0.12683239,0.10146592,-0.01465915
0.02574665,0.05149331,0.0,0.05149331,0.07723996,0.05149331,0.07723996,0.10298661,0.02574665,0.02574665,0.20597322,0.05149331,0.0,0.18022657,0.02574665,0.07723996,-0.02986612
0.14270693,0.04756898,0.07135346,0.0,0.0,0.0,0.0,0.04756898,0.09513795,0.02378449,0.14270693,0.04756898,0.02378449,0.0,0.09513795,0.21406039,0.0486205
0.06885222,0.04590148,0.02295074,0.06885222,0.0,0.04590148,0.0,0.06885222,0.06885222,0.0,0.0,0.09180296,0.06885222,0.04590148,0.13770444,0.18360592,0.08197038
0.0512157,0.1024314,0.0512157,0.02560785,0.0512157,0.1536471,0.0512157,0.12803925,0.02560785,0.0512157,0.02560785,0.07682355,0.1024314,0.07682355,0.0512157,0.0,-0.02431398
0.07824941,0.07824941,0.05216627,0.07824941,0.05216627,0.13041568,0.02608314,0.10433255,0.10433255,0.07824941,0.07824941,0.0,0.05216627,0.02608314,0.10433255,0.0,-0.04332546
0.04931222,0.09862445,0.04931222,0.07396834,0.09862445,0.04931222,0.0,0.02465611,0.04931222,0.0,0.09862445,0.09862445,0.04931222,0.04931222,0.09862445,0.09862445,0.01375551
0.0,0.07589476,0.10119301,0.05059651,0.05059651,0.02529825,0.02529825,0.07589476,0.12649127,0.02529825,0.10119301,0.07589476,0.05059651,0.05059651,0.10119301,0.07589476,-0.01193012
0.26992471,0.04498745,0.11246863,0.04498745,0.02249373,0.0,0.0,0.02249373,0.0899749,0.0,0.02249373,0.02249373,0.0899749,0.0,0.0,0.15745608,0.10025098
0.07472862,0.02490954,0.1245477,0.04981908,0.02490954,0.02490954,0.02490954,0.1245477,0.07472862,0.07472862,0.09963816,0.02490954,0.09963816,0.07472862,0.02490954,0.04981908,0.00361844
0.14289654,0.02381609,0.09526436,0.11908045,0.04763218,0.0,0.0,0.04763218,0.14289654,0.02381609,0.04763218,0.02381609,0.07144827,0.04763218,0.07144827,0.04763218,0.04735641
0.20080852,0.10040426,0.15060639,0.02510106,0.10040426,0.05020213,0.0,0.05020213,0.15060639,0.02510106,0.05020213,0.0,0.0,0.02510106,0.05020213,0.02510106,-0.00404259
0.0808373,0.05389154,0.10778307,0.02694577,0.02694577,0.05389154,0.0,0.05389154,0.16167461,0.0,0.32334922,0.02694577,0.02694577,0.02694577,0.05389154,0.05389154,-0.07783072
0.1341208,0.02235347,0.0670604,0.0670604,0.0,0.0,0.0,0.04470693,0.04470693,0.0,0.04470693,0.04470693,0.1341208,0.02235347,0.02235347,0.24588814,0.10586131
0.25945973,0.0471745,0.07076174,0.07076174,0.07076174,0.02358725,0.0,0.0471745,0.07076174,0.02358725,0.07076174,0.02358725,0.07076174,0.0471745,0.02358725,0.02358725,0.05651008
0.12886598,0.10309278,0.10309278,0.0257732,0.12886598,0.15463918,0.0,0.07731959,0.07731959,0.0257732,0.05154639,0.0257732,0.05154639,0.05154639,0.0257732,0.0,-0.03092784
0.15121369,0.07560684,0.10080913,0.02520228,0.05040456,0.05040456,0.0,0.10080913,0.07560684,0.05040456,0.12601141,0.02520228,0.10080913,0.02520228,0.05040456,0.0,-0.00809126
0.07121261,0.07121261,0.04747508,0.07121261,0.02373754,0.02373754,0.0,0.11868769,0.04747508,0.04747508,0.04747508,0.02373754,0.11868769,0.02373754,0.09495015,0.11868769,0.05049849
0.09879111,0.09879111,0.09879111,0.04939555,0.12348889,0.04939555,0.0,0.02469778,0.07409333,0.0,0.04939555,0.09879111,0.02469778,0.07409333,0.07409333,0.04939555,0.01208891
0.07507112,0.05004741,0.05004741,0.05004741,0.07507112,0.12511853,0.0,0.10009483,0.02502371,0.02502371,0.07507112,0.07507112,0.05004741,0.10009483,0.10009483,0.02502371,-0.00094827
0.07069504,0.02356501,0.04713003,0.09426006,0.02356501,0.11782507,0.0,0.09426006,0.0,0.04713003,0.02356501,0.07069504,0.14139009,0.04713003,0.07069504,0.07069504,0.05739941
0.14812505,0.09875003,0.09875003,0.04937502,0.14812505,0.09875003,0.0,0.04937502,0.04937502,0.04937502,0.0,0.0,0.02468751,0.04937502,0.02468751,0.09875003,0.01249968
0.36197371,0.09049343,0.0,0.04524671,0.09049343,0.02262336,0.0,0.04524671,0.0,0.02262336,0.0,0.02262336,0.04524671,0.02262336,0.06787007,0.06787007,0.09506573
0.12104995,0.02420999,0.07262997,0.04841998,0.07262997,0.07262997,0.04841998,0.04841998,0.04841998,0.04841998,0.02420999,0.04841998,0.02420999,0.09683996,0.04841998,0.12104995,0.03160041
0.0,0.10180844,0.10180844,0.02545211,0.07635633,0.0,0.05090422,0.12726055,0.05090422,0.07635633,0.07635633,0.07635633,0.10180844,0.07635633,0.05090422,0.02545211,-0.01808439
0.1648161,0.04709031,0.09418063,0.07063547,0.02354516,0.0,0.02354516,0.02354516,0.07063547,0.0,0.09418063,0.04709031,0.14127094,0.02354516,0.0,0.11772579,0.05819371
0.10091621,0.05045811,0.12614527,0.05045811,0.07568716,0.02522905,0.0,0.02522905,0.10091621,0.0,0.20183243,0.05045811,0.05045811,0.05045811,0.05045811,0.05045811,-0.00916213
0.17776471,0.12697479,0.10157983,0.0,0.07618488,0.05078992,0.05078992,0.07618488,0.12697479,0.07618488,0.05078992,0.0,0.0,0.0,0.07618488,0.02539496,-0.01579834
0.07538486,0.02512829,0.12564143,0.05025657,0.02512829,0.05025657,0.0,0.07538486,0.07538486,0.02512829,0.15076972,0.07538486,0.12564143,0.05025657,0.02512829,0.05025657,-0.00513146
0.09834114,0.09834114,0.07375586,0.02458529,0.02458529,0.02458529,0.02458529,0.12292643,0.09834114,0.04917057,0.04917057,0.04917057,0.04917057,0.02458529,0.12292643,0.04917057,0.0165886
0.14521923,0.04840641,0.04840641,0.07260962,0.0,0.02420321,0.02420321,0.12101603,0.09681282,0.02420321,0.07260962,0.02420321,0.07260962,0.07260962,0.07260962,0.04840641,0.0318718
0.04638559,0.04638559,0.11596397,0.02319279,0.04638559,0.0,0.0,0.04638559,0.13915676,0.0,0.02319279,0.0,0.02319279,0.04638559,0.02319279,0.3478919,0.07228827
0.05175701,0.10351403,0.02587851,0.02587851,0.10351403,0.07763552,0.05175701,0.10351403,0.02587851,0.07763552,0.12939254,0.05175701,0.05175701,0.05175701,0.07763552,0.02587851,-0.03514029
0.09062507,0.04531254,0.0,0.11328134,0.04531254,0.0,0.0,0.06796881,0.04531254,0.04531254,0.0,0.06796881,0.09062507,0.0,0.15859388,0.13593761,0.09374925
0.05215339,0.05215339,0.05215339,0.05215339,0.05215339,0.10430677,0.02607669,0.05215339,0.05215339,0.05215339,0.20861354,0.05215339,0.05215339,0.02607669,0.05215339,0.10430677,-0.04306772
0.19413012,0.04853253,0.14559759,0.02426626,0.04853253,0.0,0.02426626,0.09706506,0.14559759,0.07279879,0.02426626,0.0,0.04853253,0.02426626,0.04853253,0.02426626,0.02934941
0.07617673,0.15235346,0.02539224,0.05078449,0.10156897,0.10156897,0.02539224,0.12696122,0.05078449,0.05078449,0.05078449,0.0,0.07617673,0.05078449,0.05078449,0.02539224,-0.01568973
0.16735875,0.04781679,0.04781679,0.09563357,0.09563357,0.04781679,0.02390839,0.02390839,0.04781679,0.04781679,0.02390839,0.07172518,0.07172518,0.04781679,0.07172518,0.02390839,0.04366428
0.07521575,0.02507192,0.17550342,0.07521575,0.05014383,0.0,0.0,0.02507192,0.17550342,0.02507192,0.10028767,0.05014383,0.05014383,0.02507192,0.07521575,0.07521575,-0.00287667
0.04970829,0.07456244,0.07456244,0.09941658,0.09941658,0.12427073,0.04970829,0.04970829,0.04970829,0.04970829,0.0,0.02485415,0.07456244,0.07456244,0.0,0.09941658,0.00583418
0.18738597,0.07026974,0.04684649,0.07026974,0.09369298,0.0,0.0,0.04684649,0.02342325,0.0,0.07026974,0.04684649,0.09369298,0.07026974,0.02342325,0.09369298,0.06307017
0.14415781,0.09610521,0.07207891,0.0240263,0.0480526,0.09610521,0.0,0.07207891,0.07207891,0.0,0.0240263,0.0480526,0.0480526,0.0240263,0.0480526,0.14415781,0.0389479
0.07924151,0.15848301,0.02641384,0.0,0.15848301,0.26413835,0.02641384,0.05282767,0.0,0.02641384,0.05282767,0.05282767,0.02641384,0.07924151,0.0,0.05282767,-0.05655341
0.0,0.07507903,0.02502634,0.07507903,0.05005269,0.0,0.0,0.10010537,0.05005269,0.05005269,0.15015806,0.10010537,0.07507903,0.05005269,0.15015806,0.05005269,-0.00105374
0.12176053,0.07305632,0.09740842,0.07305632,0.09740842,0.02435211,0.0,0.09740842,0.04870421,0.07305632,0.02435211,0.02435211,0.09740842,0.04870421,0.04870421,0.02435211,0.02591577
0.02647419,0.02647419,0.10589678,0.0,0.02647419,0.02647419,0.0,0.10589678,0.07942258,0.05294839,0.23826775,0.13237097,0.02647419,0.05294839,0.15884517,0.0,-0.05896779
0.11949084,0.02389817,0.02389817,0.07169451,0.04779634,0.04779634,0.0,0.04779634,0.02389817,0.02389817,0.14338901,0.04779634,0.04779634,0.04779634,0.07169451,0.16728718,0.04407325
0.16135294,0.06915126,0.02305042,0.1152521,0.09220168,0.04610084,0.0,0.04610084,0.02305042,0.0,0.0,0.04610084,0.09220168,0.06915126,0.04610084,0.09220168,0.07798321
0.04941868,0.09883736,0.07412802,0.04941868,0.1235467,0.07412802,0.02470934,0.09883736,0.04941868,0.02470934,0.02470934,0.04941868,0.04941868,0.09883736,0.04941868,0.04941868,0.01162639
0.0475785,0.02378925,0.09515701,0.07136776,0.02378925,0.02378925,0.0,0.09515701,0.07136776,0.02378925,0.07136776,0.0475785,0.11894626,0.07136776,0.0475785,0.11894626,0.04842991
0.09752092,0.12190114,0.07314069,0.0,0.04876046,0.02438023,0.02438023,0.09752092,0.07314069,0.02438023,0.02438023,0.07314069,0.07314069,0.02438023,0.09752092,0.09752092,0.02479084
0.02551569,0.07654706,0.05103137,0.02551569,0.05103137,0.10206274,0.10206274,0.05103137,0.10206274,0.07654706,0.02551569,0.05103137,0.0,0.07654706,0.07654706,0.12757843,-0.02062742
0.05134025,0.05134025,0.0,0.02567013,0.05134025,0.15402075,0.0,0.15402075,0.0,0.05134025,0.12835063,0.05134025,0.02567013,0.1026805,0.07701038,0.1026805,-0.02680501
0.0,0.02632089,0.05264179,0.0,0.02632089,0.10528357,0.07896268,0.23688804,0.05264179,0.15792536,0.05264179,0.0,0.0,0.13160447,0.07896268,0.05264179,-0.05283573
0.04879552,0.02439776,0.09759104,0.09759104,0.04879552,0.02439776,0.0,0.04879552,0.07319328,0.04879552,0.07319328,0.07319328,0.09759104,0.02439776,0.09759104,0.09759104,0.02408958
0.16357152,0.04673472,0.07010208,0.07010208,0.02336736,0.0,0.0,0.07010208,0.04673472,0.04673472,0.07010208,0.04673472,0.14020416,0.0,0.04673472,0.09346944,0.06530562
0.28384334,0.07096083,0.07096083,0.0,0.04730722,0.0,0.0,0.04730722,0.07096083,0.0,0.09461445,0.04730722,0.02365361,0.02365361,0.07096083,0.09461445,0.05385554
