0.07195879,0.17989699,0.14391759,0.0359794,0.17989699,0.07195879,0.0359794,0.0359794,0.21587638,0.07195879,0.21587638,0.0359794,0.0,0.0,0.10793819,0.0359794,0.05983942,-0.01196788,-0.09532647,-0.07294349,-0.09574307,-0.06896682,-0.07733677,-0.0767308
0.0,0.0757757,0.0757757,0.0757757,0.0757757,0.22732711,0.0,0.18943926,0.15155141,0.0757757,0.18943926,0.0,0.0,0.15155141,0.11366356,0.11366356,-0.08821887,0.06301348,-0.0700327,-0.09547739,-0.06181702,-0.09691314,-0.07920555,-0.08686289
0.0,0.09624152,0.0,0.0,0.04812076,0.19248303,0.3368453,0.19248303,0.04812076,0.24060379,0.19248303,0.14436227,0.0,0.24060379,0.09624152,0.09624152,-0.24009725,0.1920778,-0.10910749,-0.16963833,-0.07532165,-0.15525276,-0.18113666,-0.18635397
0.07904809,0.07904809,0.11857214,0.03952405,0.07904809,0.27666833,0.15809619,0.03952405,0.15809619,0.07904809,0.15809619,0.11857214,0.0,0.07904809,0.07904809,0.03952405,-0.03944084,0.09202862,-0.09935097,-0.10908637,-0.08462307,-0.09868531,-0.11865535,-0.12314861
0.0,0.090941,0.090941,0.03031367,0.06062733,0.0,0.090941,0.06062733,0.181882,0.03031367,0.090941,0.12125467,0.0,0.090941,0.15156833,0.12125467,-0.05041641,-0.05545806,-0.01576311,-0.02262357,-0.01732665,-0.02705894,-0.01222119,-0.01167874
0.16122776,0.06909761,0.06909761,0.02303254,0.04606507,0.02303254,0.0,0.06909761,0.09213015,0.04606507,0.09213015,0.04606507,0.0,0.0,0.13819522,0.04606507,0.05746012,-0.05746012,0.00484896,0.02118993,0.00174562,0.02186879,0.01183145,0.01721379
0.0,0.07229007,0.03614504,0.07229007,0.10843511,0.14458015,0.0,0.25301526,0.07229007,0.07229007,0.10843511,0.07229007,0.0,0.21687022,0.18072518,0.03614504,-0.11421832,0.10820683,-0.04717878,-0.09892326,-0.03568847,-0.10246167,-0.07027356,-0.08526424
0.03525046,0.17625232,0.0,0.07050093,0.10575139,0.21150278,0.14100186,0.03525046,0.10575139,0.03525046,0.17625232,0.07050093,0.03525046,0.07050093,0.07050093,0.07050093,-0.04103896,0.10552876,-0.07855288,-0.07929499,-0.06801484,-0.07124304,-0.08697588,-0.09042672
0.10870187,0.19022827,0.16305281,0.0,0.21740374,0.02717547,0.05435094,0.02717547,0.10870187,0.0815264,0.02717547,0.02717547,0.0,0.02717547,0.02717547,0.0,0.10395332,0.04067738,-0.05549517,-0.02817667,-0.06150237,-0.02780479,-0.03143773,-0.02723268
0.02767581,0.08302744,0.08302744,0.08302744,0.05535163,0.02767581,0.02767581,0.02767581,0.11070326,0.02767581,0.16605489,0.11070326,0.08302744,0.02767581,0.11070326,0.05535163,0.00920585,-0.09666142,-0.00649653,-0.00308804,-0.00940978,-0.00503991,0.00358329,0.00087397
0.08091534,0.05394356,0.05394356,0.05394356,0.02697178,0.10788712,0.0,0.16183067,0.13485889,0.08091534,0.0,0.02697178,0.0,0.05394356,0.18880245,0.05394356,-0.02242916,0.02242916,-0.00454262,-0.01993072,-0.00207257,-0.02140707,-0.01422407,-0.01669411
0.06665263,0.1999579,0.13330527,0.0,0.1999579,0.46656844,0.13330527,0.26661054,0.13330527,0.26661054,0.39991581,0.06665263,0.0,0.13330527,0.13330527,0.06665263,-0.16628078,0.27713464,-0.26976777,-0.30961903,-0.22367221,-0.27622255,-0.3396478,-0.35802989
0.09579027,0.09579027,0.33526594,0.0,0.33526594,0.23947567,0.04789513,0.04789513,0.09579027,0.28737081,0.19158054,0.04789513,0.0,0.04789513,0.04789513,0.0,0.03982859,0.11152004,-0.18230401,-0.17297706,-0.16617091,-0.15679355,-0.19243761,-0.19647089
0.0,0.0,0.1557377,0.07786885,0.07786885,0.31147541,0.70081967,0.1557377,0.1557377,0.77868852,0.23360656,0.07786885,0.0,0.1557377,0.1557377,0.07786885,-0.33672131,0.25901639,-0.27704918,-0.37598361,-0.20909836,-0.34729508,-0.41901639,-0.40860656
0.09211675,0.06141116,0.15352791,0.0,0.12282233,0.12282233,0.03070558,0.12282233,0.06141116,0.12282233,0.09211675,0.03070558,0.03070558,0.06141116,0.03070558,0.09211675,0.01021365,0.05106823,-0.04841786,-0.04560587,-0.04224442,-0.03830117,-0.05640131,-0.05853454
0.0393098,0.15723921,0.23585882,0.0,0.19654901,0.0393098,0.0393098,0.11792941,0.19654901,0.15723921,0.11792941,0.07861961,0.0,0.07861961,0.11792941,0.0,0.01961352,0.01307568,-0.09897794,-0.10688128,-0.09591592,-0.10675715,-0.09645384,-0.10009517
0.0917254,0.0458627,0.02293135,0.0458627,0.06879405,0.0458627,0.0,0.11465675,0.06879405,0.06879405,0.02293135,0.0458627,0.0,0.06879405,0.1375881,0.06879405,-0.01144154,-0.00381385,0.02194168,0.01151395,0.02186927,0.00762769,0.01737955,0.01766921
0.0,0.03658912,0.14635649,0.07317825,0.07317825,0.10976737,0.03658912,0.25612386,0.07317825,0.18294562,0.10976737,0.0,0.07317825,0.18294562,0.07317825,0.03658912,-0.07910954,0.07910954,-0.05392081,-0.09736558,-0.04044061,-0.09698043,-0.0826529,-0.09220459
0.15893597,0.15893597,0.11920197,0.0,0.19866996,0.19866996,0.03973399,0.11920197,0.07946798,0.11920197,0.27813794,0.0,0.03973399,0.07946798,0.0,0.0,0.03965034,0.10573424,-0.13074574,-0.11326279,-0.11803087,-0.09699276,-0.1356393,-0.14007278
0.08471856,0.05083113,0.03388742,0.06777484,0.06777484,0.05083113,0.0,0.03388742,0.03388742,0.01694371,0.01694371,0.01694371,0.05083113,0.03388742,0.03388742,0.08471856,0.04790611,-0.00563601,0.03740101,0.05348862,0.03033816,0.04986802,0.0527217,0.05616394
0.10286952,0.05143476,0.10286952,0.07715214,0.10286952,0.07715214,0.0,0.05143476,0.1285869,0.02571738,0.07715214,0.05143476,0.0,0.05143476,0.1285869,0.0,0.05560368,-0.02138603,-0.00998917,-0.01543043,-0.01302112,-0.02149432,-0.00021657,-0.00276123
0.12276678,0.09207508,0.15345847,0.03069169,0.09207508,0.09207508,0.12276678,0.06138339,0.12276678,0.12276678,0.09207508,0.03069169,0.06138339,0.03069169,0.0,0.0,0.06635867,0.02041805,-0.06154492,-0.04413142,-0.05889574,-0.03825154,-0.05828191,-0.05333893
0.03503725,0.0700745,0.10511175,0.0700745,0.0700745,0.17518625,0.10511175,0.140149,0.10511175,0.140149,0.0700745,0.03503725,0.0700745,0.0700745,0.10511175,0.03503725,-0.05244523,0.08740872,-0.0610017,-0.08176588,-0.04945785,-0.07748765,-0.08128642,-0.08545401
0.0,0.23360656,0.03893443,0.11680328,0.23360656,0.31147541,0.07786885,0.07786885,0.07786885,0.07786885,0.11680328,0.0,0.03893443,0.11680328,0.03893443,0.0,-0.01295082,0.21368852,-0.12540984,-0.13040984,-0.11331967,-0.12221311,-0.1279918,-0.13877049
0.06240967,0.15602418,0.06240967,0.0,0.09361451,0.15602418,0.06240967,0.12481934,0.09361451,0.06240967,0.06240967,0.06240967,0.03120484,0.06240967,0.12481934,0.03120484,-0.01037971,0.08822757,-0.05334384,-0.05350808,-0.04710288,-0.046216,-0.060833,-0.06503745
0.10263613,0.06842409,0.10263613,0.03421204,0.17106021,0.17106021,0.0,0.13684817,0.03421204,0.17106021,0.13684817,0.03421204,0.0,0.06842409,0.13684817,0.0,-0.01138001,0.07966004,-0.06186978,-0.07966004,-0.04933737,-0.07209738,-0.08218093,-0.09161625
0.11937673,0.15916897,0.23875346,0.0,0.0,0.03979224,0.15916897,0.03979224,0.35813018,0.03979224,0.2785457,0.07958449,0.03979224,0.0,0.03979224,0.0,0.08603502,-0.11250733,-0.11003602,-0.08373126,-0.11066432,-0.0776577,-0.09399347,-0.08913462
0.0,0.09109215,0.09109215,0.09109215,0.0,0.18218429,0.13663822,0.09109215,0.18218429,0.13663822,0.36436859,0.04554607,0.09109215,0.04554607,0.13663822,0.13663822,-0.11362547,-0.04545019,-0.10092051,-0.11549525,-0.08356506,-0.10461214,-0.12772078,-0.13045354
0.0,0.0757606,0.0757606,0.0378803,0.0757606,0.26516209,0.0757606,0.18940149,0.0378803,0.18940149,0.15152119,0.0,0.11364089,0.0378803,0.0757606,0.11364089,-0.11340165,0.12600183,-0.07671757,-0.08907851,-0.05670083,-0.07125484,-0.11320228,-0.12085809
0.11557412,0.03852471,0.03852471,0.05778706,0.03852471,0.03852471,0.01926235,0.07704941,0.05778706,0.03852471,0.0,0.03852471,0.05778706,0.05778706,0.05778706,0.03852471,0.03523997,-0.0096109,0.03187413,0.0344492,0.02694702,0.0296843,0.03959934,0.04132282
0.03920112,0.19600561,0.07840224,0.03920112,0.07840224,0.07840224,0.11760337,0.11760337,0.19600561,0.03920112,0.19600561,0.11760337,0.0,0.07840224,0.15680449,0.03920112,-0.03259883,-0.00651977,-0.08541718,-0.0922258,-0.07860857,-0.08801684,-0.09082281,-0.09383511
0.10162873,0.05081437,0.0,0.07622155,0.0,0.02540718,0.02540718,0.07622155,0.12703592,0.0,0.12703592,0.07622155,0.0,0.05081437,0.20325747,0.07622155,-0.01267685,-0.07606108,0.01345243,0.00973496,0.011928,0.00593726,0.01521757,0.01618036
0.05915686,0.05915686,0.17747058,0.0,0.11831372,0.17747058,0.11831372,0.11831372,0.11831372,0.29578429,0.41409801,0.23662744,0.0,0.05915686,0.29578429,0.11831372,-0.17709695,-0.01967744,-0.17311165,-0.202441,-0.13867613,-0.17703468,-0.23594246,-0.24229404
0.17336399,0.0693456,0.17336399,0.0,0.10401839,0.17336399,0.13869119,0.0,0.10401839,0.13869119,0.17336399,0.0693456,0.0346728,0.0,0.0346728,0.0,0.0518997,0.04036644,-0.08934633,-0.06682726,-0.07967444,-0.0518997,-0.09777729,-0.09365305
0.06585104,0.06585104,0.09877656,0.06585104,0.06585104,0.09877656,0.03292552,0.09877656,0.13170208,0.09877656,0.13170208,0.06585104,0.0,0.03292552,0.16462759,0.09877656,-0.04380827,-0.01095207,-0.03989187,-0.04509063,-0.03334142,-0.04079298,-0.0511212,-0.05202232
0.08844614,0.03537846,0.0,0.05306768,0.0,0.05306768,0.0,0.07075691,0.03537846,0.01768923,0.0,0.05306768,0.07075691,0.01768923,0.10613537,0.10613537,-0.002942,-0.02941998,0.05126152,0.05813239,0.04681128,0.05614002,0.05513453,0.0573131
0.049598,0.08266333,0.03306533,0.06613066,0.06613066,0.03306533,0.0,0.03306533,0.03306533,0.0,0.03306533,0.01653267,0.08266333,0.01653267,0.03306533,0.08266333,0.04674394,-0.01649786,0.04049633,0.05932616,0.03176012,0.05593262,0.05941318,0.06151892
0.0,0.34826884,0.07739308,0.0,0.42566191,0.19348269,0.07739308,0.07739308,0.03869654,0.15478615,0.07739308,0.0,0.0,0.03869654,0.03869654,0.0,0.03861507,0.23169043,-0.1495723,-0.12802444,-0.14268839,-0.11645621,-0.13800407,-0.14342159
0.21319868,0.03997475,0.01332492,0.02664984,0.05329967,0.01332492,0.01332492,0.03997475,0.01332492,0.01332492,0.0,0.01332492,0.02664984,0.03997475,0.01332492,0.0,0.11080721,-0.0199453,0.05070482,0.07370783,0.04268181,0.07132337,0.06503962,0.07268392
0.06748357,0.06748357,0.13496715,0.0,0.03374179,0.10122536,0.06748357,0.13496715,0.13496715,0.10122536,0.16870893,0.06748357,0.03374179,0.03374179,0.13496715,0.06748357,-0.03367075,-0.01683538,-0.04429053,-0.05139407,-0.03683182,-0.04457468,-0.0594921,-0.06258213
0.04164536,0.05552714,0.0,0.02776357,0.05552714,0.04164536,0.0,0.04164536,0.0,0.0,0.0,0.0,0.02776357,0.02776357,0.0,0.23599036,-0.00461752,-0.00461752,0.05903412,0.09166362,0.04990137,0.09107913,0.07693432,0.08535106
0.0,0.13995801,0.17494752,0.0349895,0.10496851,0.06997901,0.0349895,0.10496851,0.27991603,0.0,0.17494752,0.0349895,0.0,0.06997901,0.10496851,0.06997901,0.01163861,-0.02909653,-0.06743766,-0.06743766,-0.07075246,-0.07082612,-0.04975876,-0.05590954
0.07824726,0.07824726,0.54773083,0.0,0.0,0.07824726,0.07824726,0.15649452,0.62597809,0.07824726,0.93896713,0.15649452,0.0,0.07824726,0.23474178,0.0,-0.05205502,-0.28630261,-0.28737336,-0.31175356,-0.26356972,-0.29346841,-0.30747055,-0.32789721
0.06964299,0.17410747,0.10446448,0.06964299,0.20892896,0.17410747,0.03482149,0.0,0.13928598,0.03482149,0.17410747,0.06964299,0.0,0.06964299,0.06964299,0.0,0.05791364,0.03474819,-0.09185544,-0.07851331,-0.09251521,-0.07865992,-0.07096254,-0.07301518
0.07697606,0.07697606,0.05773204,0.09622007,0.07697606,0.03848803,0.0,0.03848803,0.07697606,0.0,0.01924401,0.01924401,0.05773204,0.03848803,0.05773204,0.03848803,0.0576105,-0.0192035,0.02503748,0.03314022,0.01632703,0.02544261,0.0457805,0.04610461
0.16764142,0.0957951,0.02394877,0.0,0.04789755,0.04789755,0.02394877,0.16764142,0.04789755,0.02394877,0.04789755,0.04789755,0.02394877,0.11974387,0.07184632,0.0,0.00796612,0.03983059,0.00534436,-0.00584854,0.00705859,-0.00610064,-0.00115962,-0.00504185
0.0,0.09212121,0.13818182,0.0,0.13818182,0.36848485,0.13818182,0.18424242,0.09212121,0.13818182,0.18424242,0.04606061,0.0,0.18424242,0.04606061,0.09212121,-0.13789091,0.22215758,-0.13570909,-0.16683636,-0.1113697,-0.15161212,-0.17401212,-0.18715151
0.04778552,0.09557104,0.04778552,0.09557104,0.09557104,0.02389276,0.04778552,0.07167828,0.1194638,0.02389276,0.02389276,0.04778552,0.04778552,0.07167828,0.09557104,0.0,0.03576369,-0.01589497,0.00684087,-0.00374739,0.00221322,-0.01280149,0.01669978,0.01521592
0.11744344,0.05872172,0.01468043,0.05872172,0.02936086,0.02936086,0.0,0.04404129,0.02936086,0.0,0.01468043,0.0,0.08808258,0.01468043,0.01468043,0.07340215,0.06348127,-0.02441587,0.0491099,0.07337124,0.03980715,0.07108419,0.06808629,0.07225862
0.10297731,0.01716288,0.03432577,0.08581442,0.05148865,0.08581442,0.0,0.03432577,0.01716288,0.03432577,0.0,0.03432577,0.06865154,0.05148865,0.03432577,0.03432577,0.0485258,-0.00285446,0.04117286,0.04673725,0.03656598,0.04270848,0.0497543,0.0508744
0.13683503,0.06841751,0.04561168,0.02280584,0.04561168,0.02280584,0.02280584,0.09122335,0.04561168,0.04561168,0.09122335,0.06841751,0.04561168,0.06841751,0.09122335,0.0,0.03792971,-0.03034377,0.01341944,0.01459574,0.01305934,0.01572403,0.01269925,0.01068273
0.0462745,0.06169933,0.03084966,0.01542483,0.03084966,0.0462745,0.0,0.03084966,0.03084966,0.01542483,0.01542483,0.01542483,0.0462745,0.0,0.01542483,0.21594765,-0.00256539,-0.02565393,0.0496842,0.08753186,0.04081898,0.08926919,0.06717109,0.07675072
0.12039642,0.07223785,0.12039642,0.04815857,0.12039642,0.04815857,0.0,0.04815857,0.09631714,0.02407928,0.09631714,0.02407928,0.02407928,0.07223785,0.02407928,0.02407928,0.07208577,-0.0120143,-0.01323093,0.00088713,-0.01802144,-0.00134337,0.00377665,0.00468912
0.18964726,0.03792945,0.03792945,0.03792945,0.01896473,0.0,0.0,0.05689418,0.09482363,0.0,0.0758589,0.03792945,0.0,0.03792945,0.09482363,0.03792945,0.08200747,-0.0756992,0.03128182,0.04529575,0.02469407,0.04174236,0.04355898,0.04852973
0.0210177,0.0420354,0.0420354,0.0,0.0210177,0.0,0.0,0.1050885,0.0420354,0.0420354,0.0420354,0.0840708,0.0210177,0.0630531,0.1050885,0.21017699,-0.07340708,-0.05243363,0.04513274,0.05225664,0.0415708,0.05126106,0.0450885,0.04982301
0.12125743,0.03464498,0.03464498,0.03464498,0.03464498,0.06928996,0.01732249,0.06928996,0.05196747,0.01732249,0.0,0.01732249,0.01732249,0.06928996,0.01732249,0.08661245,0.04033405,0.01152401,0.03446264,0.04914117,0.02846359,0.04626017,0.04609606,0.05081872
0.0782172,0.0782172,0.0260724,0.0521448,0.0260724,0.0521448,0.0260724,0.13036199,0.0521448,0.0782172,0.0782172,0.0782172,0.0782172,0.0260724,0.15643439,0.0260724,-0.01300875,-0.02168126,0.00348547,-0.00208579,0.00730027,0.00181135,-0.00798639,-0.01073085
0.12792029,0.06396014,0.12792029,0.0,0.06396014,0.83148186,0.19188043,0.06396014,0.12792029,0.25584057,0.25584057,0.12792029,0.0,0.06396014,0.19188043,0.06396014,-0.19147647,0.35104019,-0.2686326,-0.28633946,-0.21860903,-0.24250993,-0.3434323,-0.3584461
0.02521098,0.1008439,0.0,0.12605488,0.15126586,0.05042195,0.02521098,0.1008439,0.07563293,0.05042195,0.05042195,0.0,0.02521098,0.12605488,0.07563293,0.02521098,0.00838597,0.04192983,-0.00432567,-0.02146914,-0.00660793,-0.03179237,0.0046972,0.00074306
0.06259609,0.06259609,0.06259609,0.08346145,0.02086536,0.02086536,0.0,0.06259609,0.14605754,0.02086536,0.04173073,0.02086536,0.04173073,0.0,0.12519218,0.06259609,0.03817263,-0.06246431,0.02800351,0.03167143,0.02064573,0.02453327,0.04146716,0.04335603
0.1585756,0.02642927,0.10571707,0.0792878,0.0,0.0,0.0,0.05285853,0.18500487,0.02642927,0.18500487,0.02642927,0.02642927,0.0,0.13214633,0.05285853,0.06153846,-0.13186813,-0.00787314,0.00920851,-0.01332591,0.00762276,0.00681597,0.01071081
0.0,0.12405328,0.1550666,0.0,0.12405328,0.03101332,0.03101332,0.12405328,0.1550666,0.06202664,0.06202664,0.09303996,0.03101332,0.09303996,0.09303996,0.06202664,-0.01547401,-0.00515801,-0.03424523,-0.04194959,-0.03538783,-0.04413685,-0.02996866,-0.03421259
0.02901383,0.02901383,0.17408301,0.02901383,0.05802767,0.05802767,0.0,0.0870415,0.17408301,0.02901383,0.14506917,0.05802767,0.0,0.0870415,0.05802767,0.14506917,-0.00965092,-0.05308005,-0.02098158,-0.01557585,-0.02473811,-0.01826345,-0.00845982,-0.00980362
0.08170403,0.08170403,0.10893871,0.05446935,0.02723468,0.08170403,0.05446935,0.02723468,0.19064274,0.0,0.13617338,0.05446935,0.02723468,0.0,0.10893871,0.05446935,0.04076601,-0.06341379,-0.0195803,-0.00642165,-0.02390918,-0.00759704,-0.00533226,-0.00389886
0.11305823,0.05652911,0.16958734,0.05652911,0.02826456,0.02826456,0.02826456,0.02826456,0.19785189,0.0,0.16958734,0.05652911,0.02826456,0.02826456,0.08479367,0.05652911,0.05170926,-0.10341852,-0.02353396,-0.00806284,-0.02930588,-0.01065128,-0.00473059,-0.00258844
0.0,0.26032746,0.03254093,0.0976228,0.16270467,0.03254093,0.13016373,0.03254093,0.1952456,0.03254093,0.0976228,0.03254093,0.03254093,0.06508187,0.0976228,0.0,0.0378845,0.02706036,-0.06737686,-0.06501336,-0.0715558,-0.0720696,-0.04555731,-0.04500925
0.06676662,0.04451108,0.02225554,0.04451108,0.02225554,0.04451108,0.04451108,0.15578878,0.06676662,0.02225554,0.04451108,0.02225554,0.02225554,0.13353324,0.06676662,0.06676662,-0.02220869,0.02591013,0.02567587,0.00960502,0.02534789,0.00431055,0.02155273,0.01958488
0.11049448,0.03156985,0.0631397,0.04735478,0.01578493,0.01578493,0.0,0.03156985,0.04735478,0.01578493,0.01578493,0.03156985,0.07892463,0.0,0.03156985,0.09470956,0.05775621,-0.05775621,0.04712216,0.07483717,0.03788382,0.07413931,0.06433604,0.07028446
0.06506181,0.08132726,0.01626545,0.04879636,0.06506181,0.0325309,0.01626545,0.04879636,0.01626545,0.01626545,0.0,0.0325309,0.06506181,0.01626545,0.0325309,0.09759271,0.03516762,-0.01352601,0.04321474,0.06461665,0.03559566,0.06278465,0.0582132,0.06331541
0.12534635,0.10027708,0.12534635,0.05013854,0.10027708,0.02506927,0.0,0.05013854,0.12534635,0.02506927,0.10027708,0.02506927,0.05013854,0.02506927,0.05013854,0.02506927,0.07921889,-0.04169415,-0.01712627,-0.0016361,-0.02353873,-0.00430136,0.00292915,0.00337775
0.14730585,0.12275488,0.02455098,0.02455098,0.12275488,0.0982039,0.07365293,0.0,0.07365293,0.02455098,0.12275488,0.02455098,0.0,0.04910195,0.02455098,0.04910195,0.05716501,0.03674893,-0.02620494,0.00033596,-0.0257656,0.00666753,-0.01752164,-0.01346427
0.0,0.11102022,0.03700674,0.07401348,0.11102022,0.11102022,0.07401348,0.25904717,0.03700674,0.11102022,0.22204043,0.0,0.07401348,0.1850337,0.03700674,0.03700674,-0.08616727,0.09232208,-0.0620155,-0.09687975,-0.04694013,-0.09201044,-0.08795918,-0.10061938
0.12239289,0.01359921,0.02719842,0.05439684,0.04079763,0.0,0.0,0.0,0.01359921,0.01359921,0.01359921,0.04079763,0.05439684,0.01359921,0.02719842,0.10879368,0.05202056,-0.06332937,0.06351547,0.09081409,0.05355226,0.08776501,0.0819245,0.0897691
0.0552872,0.1105744,0.1105744,0.0276436,0.13821801,0.0276436,0.0,0.0552872,0.1105744,0.0276436,0.16586161,0.0276436,0.0,0.0552872,0.0552872,0.13821801,0.0275854,-0.04137811,-0.02982599,-0.00567421,-0.03483094,-0.00497585,-0.00896235,-0.00768201
0.07307411,0.10961117,0.21922234,0.0,0.14614823,0.07307411,0.14614823,0.07307411,0.14614823,0.25575939,0.03653706,0.03653706,0.03653706,0.03653706,0.07307411,0.0,0.03646014,0.0546902,-0.09338102,-0.09103496,-0.08726587,-0.08591977,-0.09965001,-0.09538095
0.05573155,0.05573155,0.1114631,0.02786577,0.02786577,0.05573155,0.05573155,0.13932887,0.1114631,0.08359732,0.02786577,0.08359732,0.05573155,0.08359732,0.1114631,0.02786577,-0.00926904,0.00926904,-0.0113223,-0.02628183,-0.0093277,-0.0279831,-0.01871407,-0.02100199
0.11089063,0.04435625,0.0887125,0.0887125,0.06653438,0.06653438,0.0,0.0,0.0887125,0.02217813,0.0887125,0.06653438,0.06653438,0.0,0.06653438,0.02217813,0.07746002,-0.05164001,0.00366523,0.02161784,-0.00203105,0.01989028,0.021291,0.02262169
0.15275768,0.0872901,0.0872901,0.02182253,0.04364505,0.02182253,0.06546758,0.02182253,0.0872901,0.04364505,0.04364505,0.06546758,0.06546758,0.0,0.04364505,0.02182253,0.07621804,-0.03629431,0.00121747,0.02747341,-0.0034916,0.03062045,0.01238141,0.01897411
0.04420249,0.04420249,0.08840499,0.02210125,0.06630374,0.02210125,0.0,0.11050623,0.04420249,0.08840499,0.02210125,0.02210125,0.04420249,0.04420249,0.06630374,0.15470873,-0.00735157,-0.01102736,0.01744835,0.02768472,0.0141448,0.02707984,0.02200819,0.02596315
0.16679626,0.09531215,0.07148411,0.02382804,0.14296822,0.02382804,0.02382804,0.07148411,0.04765607,0.04765607,0.09531215,0.02382804,0.0,0.09531215,0.02382804,0.0,0.07133362,0.01188894,-0.01226517,-0.00200657,-0.01392059,-0.00240789,-0.00401314,-0.00173067
0.11000675,0.03666892,0.05500338,0.05500338,0.03666892,0.0,0.0,0.01833446,0.0916723,0.0,0.01833446,0.07333784,0.01833446,0.01833446,0.11000675,0.0916723,0.04269034,-0.07928206,0.03923574,0.05865097,0.02927724,0.05361382,0.05822638,0.06420921
0.15350062,0.03070012,0.03070012,0.06140025,0.06140025,0.01535006,0.0,0.06140025,0.03070012,0.01535006,0.0,0.0,0.04605019,0.06140025,0.01535006,0.03070012,0.07658873,-0.01276479,0.04538771,0.05889577,0.03688862,0.05319201,0.06212736,0.06568211
0.07778437,0.01944609,0.01944609,0.05833828,0.07778437,0.05833828,0.0,0.03889219,0.01944609,0.0,0.03889219,0.05833828,0.0,0.09723047,0.07778437,0.13612265,-0.00646838,-0.00646838,0.0347778,0.0417784,0.03052013,0.03766401,0.04403005,0.04632264
