0.10781699,0.06469019,0.08625359,0.06469019,0.08625359,0.0215634,0.0,0.08625359,0.0431268,0.06469019,0.0215634,0.0215634,0.08625359,0.0431268,0.0431268,0.0215634,0.5020867,-0.12552168,0.16063597,0.23054678,0.11884837,0.20512466,0.24818336,0.26057664,-0.32651524,-0.25104335,-0.29457872,-0.33604854,-0.39007052,0.21767683,-0.21020908,0.48987378,-0.15469699,0.17672662,0.23873596,0.13642055,0.21262676,0.25684921,0.26941426,-0.33533998,-0.23204547,-0.28410068,-0.32636495,-0.36079645,0.22355999,-0.18309073
-0.01424641,-0.01424641,-0.05698562,-0.0,-0.01424641,-0.01424641,-0.0,-0.05698562,-0.04273922,-0.02849281,-0.12821765,-0.07123203,-0.01424641,-0.02849281,-0.08547843,-0.0,0.24878723,0.23220141,0.22212396,0.3230035,0.17394111,0.29571039,0.31534044,0.3586945,-0.3020088,-0.58050354,0.11263658,0.05742051,-0.28426828,-0.28762743,-0.10854261,0.23847713,0.22144305,0.23254754,0.3304396,0.18414057,0.30240884,0.32407877,0.36720303,-0.3101712,-0.57915874,0.11880732,0.06447076,-0.27319215,-0.29540114,-0.13314613
0.02752686,0.00550537,0.00550537,0.01651612,0.01101074,0.01101074,0.0,0.01101074,0.00550537,0.00550537,0.03303223,0.01101074,0.01101074,0.01101074,0.01651612,0.0385376,0.01281882,-0.08973177,0.07107145,0.10129305,0.06591959,0.10332134,0.08165915,0.08717612,-0.08892045,-0.01281882,0.02904518,0.0019066,0.07602049,0.0,-0.06389129,0.01974792,-0.08557431,0.08199136,0.11344637,0.07503376,0.11394632,0.09503165,0.10161429,-0.10273917,-0.0329132,0.03682945,0.00704093,0.06499315,-0.01141546,-0.0721174
0.03601139,0.01543345,0.00514448,0.02572242,0.02057794,0.01028897,0.0,0.01028897,0.00514448,0.0,0.0,0.01028897,0.02057794,0.01543345,0.01028897,0.02057794,0.13775303,-0.03593557,0.12183221,0.15632733,0.10284094,0.14480368,0.15894289,0.16716865,-0.1713763,-0.16171008,-0.00640624,-0.03786882,-0.07179533,-0.02077288,-0.09287147,0.14762722,-0.03075567,0.12352879,0.16101957,0.10363493,0.14918447,0.16316078,0.17211496,-0.17600809,-0.17223176,-0.00770838,-0.04087779,-0.08050978,-0.02133431,-0.08755634
0.07268734,0.14537469,0.10903101,0.07268734,0.18171836,0.10903101,0.03634367,0.14537469,0.07268734,0.03634367,0.03634367,0.07268734,0.07268734,0.14537469,0.07268734,0.07268734,0.21155843,0.42311684,0.11970458,0.11783,0.07658951,0.07632171,0.22441261,0.19120597,-0.25681586,-0.71929864,0.28038186,0.22682277,-0.54523158,-0.44025576,-0.15130444,0.17382097,0.47800768,0.08938579,0.08058472,0.04868088,0.03465418,0.1930733,0.16584501,-0.22607728,-0.73873915,0.33058989,0.27530822,-0.53108908,-0.48983411,-0.17299588
0.01074736,0.00537368,0.02149471,0.01612103,0.00537368,0.00537368,0.0,0.02149471,0.01612103,0.00537368,0.01612103,0.01074736,0.02686839,0.01612103,0.01074736,0.02686839,0.0,-0.08758529,0.07657774,0.08414048,0.06814389,0.07938902,0.08845639,0.08675379,-0.10306714,-0.03128046,0.0397935,0.02066886,0.06846065,-0.02712293,0.01876828,-0.00642518,-0.08352729,0.08185999,0.08881382,0.07405218,0.08458459,0.09186375,0.08995246,-0.10585274,-0.03855106,0.04916479,0.03037725,0.07458084,-0.03899838,0.01106106
0.04260113,0.05325141,0.03195085,0.0,0.02130056,0.01065028,0.01065028,0.04260113,0.03195085,0.01065028,0.01065028,0.03195085,0.03195085,0.01065028,0.04260113,0.04260113,0.07439502,-0.07439502,0.07580759,0.13701868,0.05618865,0.14094247,0.11017997,0.1184984,-0.12901416,-0.07439502,0.0071413,-0.01773552,-0.02832975,-0.0,-0.10923826,0.05093713,-0.0764057,0.07237586,0.1256503,0.05464458,0.12927716,0.1011489,0.10888618,-0.12145927,-0.06367142,0.02022978,-0.00378805,-0.00942982,-0.01104175,-0.09042953
0.02479422,0.07438267,0.04958844,0.02479422,0.04958844,0.09917689,0.09917689,0.04958844,0.09917689,0.07438267,0.02479422,0.04958844,0.0,0.07438267,0.07438267,0.12397111,-0.31752264,0.28865694,-0.1403092,-0.11984744,-0.12934754,-0.11546278,-0.14725158,-0.12094361,0.20023292,-0.05773139,0.40886977,0.372879,0.06120258,-0.32537849,0.12203977,-0.35575018,0.32610433,-0.12927842,-0.11201627,-0.11408022,-0.104511,-0.14654055,-0.12027208,0.20564462,-0.08893755,0.45819722,0.425174,0.08255806,-0.38558366,0.08743649
0.05649,0.05649,0.0,0.028245,0.05649,0.16947001,0.0,0.16947001,0.0,0.05649,0.141225,0.05649,0.028245,0.11298,0.084735,0.11298,-0.69054567,0.55901317,-0.20645609,-0.27804974,-0.12279143,-0.20687234,-0.36629306,-0.4131203,0.34215102,-0.16441564,0.90386976,0.89492056,0.2154053,-0.74132721,0.13423808,-0.70920907,0.50657791,-0.17997409,-0.26461749,-0.09511695,-0.19643253,-0.35054336,-0.39393379,0.32211515,-0.13508744,0.9084203,0.89580929,0.27338108,-0.73207989,0.16116445
-0.0,-0.02773491,-0.05546981,-0.0,-0.02773491,-0.11093963,-0.08320472,-0.24961416,-0.05546981,-0.16640944,-0.05546981,-0.0,-0.0,-0.13867453,-0.08320472,-0.05546981,0.83952102,-0.74265321,0.38971923,0.68216192,0.27425443,0.65416426,0.65804715,0.69483239,-0.69994146,-0.06457854,-0.84667371,-0.92044856,-0.06682653,0.6719438,-0.40688568,0.82904883,-0.66323906,0.35491685,0.65316454,0.24472682,0.63238585,0.61958282,0.65274477,-0.66135009,-0.09948586,-0.81246785,-0.88487844,-0.11984478,0.63259573,-0.38514041
0.02559217,0.01279608,0.05118434,0.05118434,0.02559217,0.01279608,0.0,0.02559217,0.03838825,0.02559217,0.03838825,0.03838825,0.05118434,0.01279608,0.05118434,0.05118434,0.02979467,-0.26815206,0.08844115,0.10993857,0.07278952,0.10013273,0.11691581,0.11880155,-0.15500773,0.08938402,-0.06524656,-0.09560696,0.12370447,0.10333849,-0.10088703,0.01529997,-0.26009944,0.07194858,0.09402701,0.05839165,0.08666754,0.09654473,0.09896561,-0.13266427,0.10709977,-0.0560676,-0.08705488,0.12375543,0.10613142,-0.10312953
0.03486456,0.0099613,0.01494195,0.01494195,0.00498065,0.0,0.0,0.01494195,0.0099613,0.0099613,0.01494195,0.0099613,0.02988391,0.0,0.0099613,0.01992261,0.12756759,-0.13336611,0.09743727,0.14481637,0.08161977,0.1424309,0.12529221,0.13791686,-0.14580726,-0.03479116,-0.0790141,-0.10169441,0.00212857,0.08044538,-0.05941655,0.1369706,-0.14292584,0.10436753,0.15491172,0.08721793,0.1523487,0.13519911,0.14763727,-0.15491172,-0.03573146,-0.08635103,-0.11051123,0.00090459,0.08778331,-0.06170085
0.06439255,0.01609814,0.01609814,0.0,0.01073209,0.0,0.0,0.01073209,0.01609814,0.0,0.02146418,0.01073209,0.00536605,0.00536605,0.01609814,0.02146418,0.18116901,-0.13743856,0.08552348,0.15697097,0.06816573,0.15954102,0.12015989,0.13846658,-0.13000517,-0.01249441,-0.10086472,-0.13597561,-0.04155579,0.14625582,-0.0922847,0.16681732,-0.13473706,0.07890118,0.1472443,0.06229254,0.1498026,0.11244332,0.12953925,-0.12239226,-0.00641605,-0.09408854,-0.12795554,-0.03277059,0.13908211,-0.08803796
0.01205931,0.01205931,0.00803954,0.00803954,0.00401977,0.00401977,0.00401977,0.02411862,0.00401977,0.01205931,0.0,0.0,0.01607908,0.00803954,0.00803954,0.03617793,-0.00467986,-0.01403957,0.08254914,0.11160573,0.07339676,0.11107259,0.09321211,0.10363813,-0.10144629,-0.10295688,0.09460422,0.06593269,0.03056718,-0.09333059,-0.03089299,0.0,-0.01922536,0.08353299,0.11641688,0.07382905,0.11635604,0.09567052,0.10707797,-0.10418809,-0.10093316,0.08794387,0.05852785,0.03035904,-0.08751799,-0.03787275
0.03511316,0.04389145,0.00877829,0.0,0.01755658,0.00877829,0.00877829,0.07022632,0.01755658,0.00877829,0.00877829,0.00877829,0.01755658,0.04389145,0.02633487,0.02633487,-0.03065933,0.10219777,0.06629919,0.05627346,0.06105993,0.05155166,0.06487618,0.06157739,-0.07089162,-0.18395598,0.19889756,0.17871673,-0.03266448,-0.18609049,0.0126777,-0.06297592,0.11545586,0.05347639,0.03494234,0.05008844,0.02996006,0.04869341,0.04251539,-0.0546057,-0.17843178,0.21981786,0.20267884,-0.01733831,-0.20932187,0.02404777
0.04684118,0.18736474,0.09368237,0.0,0.14052355,0.23420592,0.0,0.28104711,0.04684118,0.14052355,0.0,0.09368237,0.04684118,0.14052355,0.18736474,0.23420592,-0.708929,0.817995,0.00655777,-0.0196733,0.03831116,0.01553156,-0.09042814,-0.10112765,0.0,-0.817995,1.33881965,1.21870901,-0.17291794,-1.32397839,-0.52047952,-0.67208237,0.84010297,-0.02162291,-0.05565239,0.01666027,-0.01347001,-0.13150979,-0.14923348,0.04856292,-0.78409611,1.26440814,1.16302863,-0.23926983,-1.26263577,-0.55723285
0.02473354,0.04122256,0.0,0.02473354,0.03297805,0.03297805,0.0,0.03297805,0.01648902,0.0,0.00824451,0.00824451,0.01648902,0.02473354,0.01648902,0.04946707,0.02879504,0.09598348,0.07508581,0.12666174,0.05837983,0.12386729,0.11596991,0.12125508,-0.13316189,-0.24955705,0.16578412,0.12070834,-0.06415099,-0.19142022,-0.08316543,0.02957329,0.10843539,0.09321201,0.14162735,0.0768032,0.13869498,0.13077134,0.13532587,-0.14530842,-0.27601736,0.18155753,0.13439001,-0.07674081,-0.21368885,-0.0994511
-2.96662018,-0.98887339,-3.46105688,-0.0,-0.4944367,-0.4944367,-0.4944367,-0.98887339,-2.96662018,-0.98887339,-2.47218349,-1.48331009,-0.98887339,-0.0,-0.98887339,-0.0,-12.66382493,10.3613113,3.37726289,0.40075398,3.9128159,0.0109296,1.74874454,1.22412113,-0.49912081,-10.93693974,16.2086758,16.56571123,5.88015345,-20.46395414,-5.70892223,-13.59727641,10.64134679,3.99985926,0.51635231,4.63220363,0.13844228,2.00554208,1.29462231,-0.51261063,-11.23253269,17.38760149,17.80666999,6.16629384,-21.5296447,-6.35711962
0.36304611,0.72609222,0.12101537,0.48406148,0.36304611,0.12101537,0.48406148,0.24203074,0.48406148,0.12101537,0.48406148,0.12101537,0.48406148,0.12101537,0.12101537,0.0,1.97242313,-0.14088738,-0.40215318,-0.01337539,-0.50113103,-0.03120924,-0.01426709,0.03655937,0.12216183,0.28177472,-2.50833016,-2.26668158,-0.94608544,1.95458932,0.82214021,1.88103676,0.0,-0.59160161,-0.19231633,-0.66944395,-0.18498997,-0.23719012,-0.18041101,0.3763905,0.43408541,-2.47263837,-2.22262717,-1.00279224,2.00741603,0.84893917
0.02276218,0.02276218,0.02276218,0.0,0.01138109,0.03414326,0.0,0.07966761,0.01138109,0.02276218,0.03414326,0.03414326,0.02276218,0.04552435,0.04552435,0.04552435,-0.18549975,0.06624991,0.01903637,-0.00721202,0.03228635,0.00402531,-0.01979111,-0.03178318,-0.0,-0.06624991,0.27900437,0.26223224,0.09828468,-0.21828926,0.05123885,-0.17690517,0.05443236,0.01601965,-0.00232543,0.02876647,0.01059364,-0.02049826,-0.03083352,-0.0,-0.05443236,0.2604485,0.2433092,0.0980127,-0.20059013,0.035226
-0.19542272,-0.14656704,-0.19542272,-0.04885568,-0.09771136,-0.14656704,-0.09771136,-0.09771136,-0.14656704,-0.09771136,-0.29313408,-0.09771136,-0.14656704,-0.09771136,-0.04885568,-0.0,-0.51190468,0.28439149,0.46402612,0.35854926,0.42334732,0.28511146,0.47446581,0.48742541,-0.44386671,-0.79629616,0.97845072,0.88737344,0.22967313,-1.13432605,-0.50182499,-0.58415549,0.29207774,0.45438423,0.33163764,0.41186659,0.24808122,0.46806383,0.48507088,-0.45586311,-0.81781769,1.05443763,0.96348683,0.30021156,-1.21563497,-0.46621523
0.00600388,0.00600388,0.00300194,0.00600388,0.00300194,0.01200776,0.0,0.01801164,0.00300194,0.0,0.00300194,0.0,0.00600388,0.0150097,0.00300194,0.03602327,-0.04892845,0.01747445,0.07270697,0.08794735,0.06593839,0.08533724,0.08148844,0.08593447,-0.08485061,-0.11533135,0.15547834,0.12402434,0.04755704,-0.14242781,-0.00068571,-0.05384019,0.01794673,0.07401322,0.08968821,0.06715257,0.08687126,0.0827367,0.08802985,-0.08714387,-0.11844842,0.16308807,0.13087482,0.05438541,-0.14938949,0.00229446
0.0625134,0.0625134,0.02500536,0.01250268,0.01250268,0.01250268,0.03750804,0.02500536,0.05001072,0.0,0.02500536,0.0625134,0.03750804,0.01250268,0.05001072,0.01250268,0.14555753,-0.18922479,0.06292139,0.11220827,0.04422001,0.11202402,0.09820527,0.1056674,-0.10096902,0.07277876,-0.16932578,-0.16683841,0.00525113,0.18931691,-0.03279651,0.10464406,-0.17938982,0.04380669,0.08269341,0.02743832,0.08231495,0.07531345,0.07900343,-0.07777343,0.08969491,-0.15176227,-0.14409847,0.02847908,0.1685091,-0.01797683
0.04410176,0.02940117,0.07350293,0.02940117,0.02940117,0.01470059,0.0,0.07350293,0.07350293,0.02940117,0.01470059,0.01470059,0.01470059,0.04410176,0.04410176,0.05880235,0.11980205,-0.10268747,0.05740966,0.05177701,0.0349874,0.02686339,0.09413018,0.0964049,-0.1335587,-0.05134373,0.02393874,-0.03238771,-0.11503596,0.05935942,0.07105799,0.14061707,-0.08788567,0.05440012,0.05451136,0.03025937,0.0289244,0.09645174,0.10023416,-0.13716839,-0.07030854,0.02135955,-0.03893669,-0.13750214,0.06096373,0.09533926
0.11563346,0.07227091,0.04336255,0.0,0.07227091,0.02890837,0.01445418,0.04336255,0.01445418,0.02890837,0.02890837,0.0,0.02890837,0.02890837,0.0,0.05781673,0.37020966,0.10096627,0.07455316,0.24474735,0.04430587,0.26221409,0.15443153,0.18723492,-0.17509341,-0.30289881,-0.08935728,-0.14782826,-0.33495667,0.05836447,-0.18979103,0.32836778,0.12097761,0.05250384,0.21373439,0.02472056,0.23145444,0.12907195,0.15816783,-0.14985472,-0.29380276,-0.06617672,-0.12032131,-0.3173201,0.02997094,-0.17676294
-0.12636828,-0.15796035,-0.09477621,-0.09477621,-0.12636828,-0.06318414,-0.0,-0.09477621,-0.09477621,-0.03159207,-0.12636828,-0.03159207,-0.09477621,-0.03159207,-0.09477621,-0.0,-0.5516973,0.07355964,0.09078563,-0.0100097,0.1240737,-0.00791465,-0.03165858,-0.00791465,0.12756546,0.07355964,0.51212408,0.5060717,0.44112506,-0.41458772,0.18506302,-0.4910603,0.03777387,0.08367629,0.01362729,0.1066275,0.01171468,-0.01291005,0.02247307,0.09825987,0.07554774,0.47480319,0.45998053,0.42794446,-0.36028621,0.20536553
0.14641278,0.09760852,0.19521704,0.04880426,0.14641278,0.19521704,0.14641278,0.04880426,0.19521704,0.09760852,0.09760852,0.14641278,0.04880426,0.09760852,0.09760852,0.14641278,0.11363686,-0.05681844,-0.26503282,-0.12622323,-0.27078658,-0.10824272,-0.20749517,-0.15750933,0.19706647,0.28409217,-0.1463614,-0.20317984,-0.17944556,0.34486631,0.236264,0.1750622,-0.1750622,-0.22122839,-0.0613087,-0.23415493,-0.04321155,-0.15401041,-0.09787233,0.15179444,0.35012441,-0.2537294,-0.31282212,-0.14551584,0.45538332,0.15955037
-0.02330974,-0.04661947,-0.01165487,-0.0,-0.03496461,-0.05827434,-0.01165487,-0.04661947,-0.01165487,-0.03496461,-0.03496461,-0.04661947,-0.01165487,-0.02330974,-0.06992921,-0.0,0.17639337,-0.16282465,0.1411834,0.19365484,0.10477113,0.16703267,0.21314914,0.23676559,-0.2117751,-0.08141232,-0.10691808,-0.14951356,0.04302487,0.08235698,0.10889328,0.18116076,-0.13935443,0.13176931,0.19024525,0.09481393,0.16493214,0.20832605,0.2306404,-0.20541548,-0.0975481,-0.10160525,-0.14394078,0.02266714,0.07249958,0.10222265
0.04138504,0.02759003,0.05518006,0.02759003,0.04138504,0.05518006,0.0,0.02759003,0.02759003,0.01379501,0.01379501,0.05518006,0.04138504,0.02759003,0.04138504,0.05518006,0.08030151,-0.08030151,0.07755702,0.15023497,0.05936212,0.1569437,0.12045226,0.1224852,-0.15318274,-0.0963618,0.01768666,-0.02236245,-0.06464779,-0.0139257,-0.13915539,0.06597745,-0.06597745,0.08027953,0.15544371,0.0651423,0.16817987,0.11514736,0.11472978,-0.14302074,-0.09896618,0.03507662,-0.00354942,-0.06994445,-0.02860415,-0.15680085
0.11210185,0.0320291,0.0960873,0.01601455,0.0320291,0.0320291,0.0,0.0320291,0.0960873,0.0,0.08007275,0.01601455,0.01601455,0.01601455,0.0320291,0.0320291,0.41017477,-0.33559754,-0.00873214,0.1152879,-0.04425073,0.11434389,0.08909147,0.10490373,-0.12933013,0.18644308,-0.3697001,-0.42763906,-0.14089433,0.51732054,0.09923964,0.38296416,-0.32551954,-0.0041205,0.10628468,-0.03490306,0.1073754,0.08156167,0.0922265,-0.11622235,0.19148208,-0.35375709,-0.40889908,-0.1319772,0.49809579,0.09416556
0.02038496,0.02717995,0.00679499,0.02038496,0.00679499,0.02038496,0.00679499,0.02717995,0.01358997,0.00679499,0.01358997,0.01358997,0.02717995,0.01358997,0.02038496,0.02717995,0.0079108,-0.01582159,0.08176158,0.09477934,0.07375065,0.09212572,0.09427866,0.09267647,-0.10289041,-0.10284034,0.06989538,0.05292222,0.02373239,-0.08231233,-0.00971326,0.0,-0.0081246,0.07769792,0.08978198,0.07013896,0.08643958,0.0898334,0.08947345,-0.09862649,-0.10561981,0.07975479,0.06227147,0.02977306,-0.09158174,-0.01326675
-0.05345245,-0.03207147,-0.05345245,-0.0,-0.04276196,-0.06414294,-0.0,-0.03207147,-0.03207147,-0.02138098,-0.05345245,-0.01069049,-0.01069049,-0.01069049,-0.01069049,-0.0,-0.14935177,-0.13690579,0.16865092,0.12713806,0.15478704,0.09956785,0.16841461,0.17818234,-0.15108476,-0.03733794,0.11847314,0.11658261,0.26971544,-0.16187653,-0.07798431,-0.14060595,-0.15338831,0.18307898,0.14246667,0.16778869,0.11512213,0.18396889,0.19197809,-0.16625157,-0.03834708,0.10913546,0.10727474,0.26851044,-0.15516813,-0.07491433
0.03312994,0.00552166,0.00552166,0.01656497,0.01104331,0.02760828,0.0,0.03312994,0.01104331,0.0,0.00552166,0.0,0.00552166,0.0386516,0.00552166,0.02208663,0.0,0.08356882,0.06139501,0.05158971,0.05675682,0.04149961,0.06843367,0.06729447,-0.07803554,-0.17356601,0.1675445,0.13882026,-0.03751239,-0.15049711,0.07217677,0.0,0.07262322,0.06932216,0.05707901,0.06434969,0.04575513,0.07529749,0.07504678,-0.08586922,-0.17165488,0.16818668,0.13801754,-0.02833058,-0.14883999,0.07868212
-0.07543542,-0.07543542,-0.15087083,-0.03771771,-0.11315312,-0.03771771,-0.0,-0.11315312,-0.15087083,-0.07543542,-0.22630625,-0.11315312,-0.03771771,-0.07543542,-0.15087083,-0.07543542,0.21955677,0.52693623,0.35712713,0.40242809,0.33656106,0.39047753,0.35712713,0.40437353,-0.26652523,-0.83431569,0.2590214,0.24456956,-0.40381769,-0.53305047,-0.1211731,0.27058888,0.5862759,0.34622817,0.40987935,0.32053935,0.39760581,0.36335404,0.4121628,-0.27372862,-0.90196291,0.23376823,0.21835495,-0.48437692,-0.54745724,-0.18181974
0.04591451,0.01311843,0.01967765,0.00655922,0.0,0.00655922,0.0,0.01311843,0.03279608,0.00655922,0.01967765,0.02623686,0.00655922,0.0,0.0393553,0.02623686,0.07636309,-0.19854402,0.07916629,0.11502794,0.06853345,0.11522126,0.09250566,0.10429844,-0.1059417,0.07636309,-0.06418366,-0.09182903,0.05007099,0.13242712,-0.09395559,0.07842695,-0.19606738,0.08522726,0.12096613,0.07534944,0.1218596,0.09624675,0.10835825,-0.10880499,0.07058426,-0.06303939,-0.09143193,0.04973659,0.12920592,-0.09450944
-0.0,-0.019555,-0.03910999,-0.0,-0.0097775,-0.03910999,-0.0293325,-0.03910999,-0.0293325,-0.04888749,-0.03910999,-0.019555,-0.0097775,-0.0097775,-0.03910999,-0.019555,0.19351214,-0.11383067,0.18796469,0.23306469,0.15194233,0.20965015,0.25741581,0.26548482,-0.26649344,-0.19351214,-0.05482604,-0.09070431,-0.03407715,0.0,-0.09870128,0.18705148,-0.11690717,0.20643735,0.25305223,0.16914544,0.22922685,0.27643367,0.28472076,-0.28383286,-0.21043291,-0.03211248,-0.07273402,-0.02212357,-0.02027377,-0.10344065
0.18587812,0.03717562,0.22305374,0.07435125,0.07435125,0.11152687,0.0,0.07435125,0.22305374,0.03717562,0.03717562,0.07435125,0.03717562,0.11152687,0.11152687,0.07435125,0.77904454,-0.43280252,0.02657079,0.14216741,-0.0523198,0.08491695,0.21503164,0.24297205,-0.33775032,0.04328025,-0.49553149,-0.62948113,-0.59551435,0.71302846,0.24598523,0.84454978,-0.40004989,-0.03460347,0.04923259,-0.10718636,-0.01012785,0.14488446,0.1617642,-0.26979455,0.08889998,-0.6034508,-0.70951184,-0.69994666,0.80938366,0.2993341
0.25801686,0.20641349,0.10320674,0.20641349,0.20641349,0.15481012,0.05160337,0.20641349,0.15481012,0.10320674,0.0,0.0,0.10320674,0.15481012,0.10320674,0.05160337,0.90115784,0.60077189,0.12775908,0.23384476,0.05133178,0.17186639,0.31787677,0.3353676,-0.41673797,-1.0813894,-0.03574212,-0.13308238,-1.25211509,-0.15627673,-0.17072568,0.80211167,0.61700897,0.10465721,0.16713915,0.03787967,0.10153312,0.26828175,0.28234019,-0.37450102,-1.04891526,0.0257738,-0.06677756,-1.1906711,-0.21400058,-0.06990165
0.0,0.02938372,0.0,0.02203779,0.02203779,0.00734593,0.0,0.03672965,0.01469186,0.0,0.01469186,0.01469186,0.01469186,0.02938372,0.02938372,0.05876743,-0.09407429,-0.01710442,0.08795784,0.08000104,0.07718639,0.06598191,0.10506225,0.10186871,-0.11864836,-0.11973091,0.18371009,0.15052969,0.10868882,-0.18538806,-0.06170581,-0.08783349,-0.00878335,0.08588781,0.07410256,0.07571469,0.05987131,0.10184238,0.09672802,-0.11423913,-0.12296689,0.17989188,0.14820512,0.09417084,-0.1827826,-0.05798122
-0.02089659,-0.04875871,-0.01393106,-0.0,-0.04875871,-0.0,-0.00696553,-0.02089659,-0.00696553,-0.02089659,-0.04875871,-0.00696553,-0.00696553,-0.00696553,-0.02089659,-0.0,-0.06487475,-0.04865606,0.09998102,0.07919441,0.0935654,0.06656847,0.09649092,0.10095619,-0.09140975,-0.0567654,0.12805577,0.11106721,0.09705549,-0.10547279,0.13067334,-0.0582996,-0.04997109,0.10421186,0.08281074,0.09741199,0.07015983,0.10131269,0.10421186,-0.09388028,-0.0582996,0.12360992,0.10595136,0.08681686,-0.10110184,0.12724705
0.02703959,0.0067599,0.01351979,0.02027969,0.0,0.0,0.0,0.02703959,0.02703959,0.0067599,0.02027969,0.02703959,0.01351979,0.01351979,0.04731928,0.02027969,-0.00786994,-0.17313876,0.09468837,0.07859982,0.08965759,0.07043102,0.09010588,0.0882131,-0.10235908,0.05508961,0.00667451,-0.00757109,0.10689177,0.04094363,-0.06191354,-0.00808264,-0.16973555,0.08624898,0.07683628,0.08062183,0.07018601,0.08420274,0.08358887,-0.09811717,0.05657852,0.00818496,-0.00613872,0.10804143,0.04205022,-0.05330453
-0.11922165,-0.17883248,-0.17883248,-0.11922165,-0.23844331,-0.35766496,-0.05961083,-0.11922165,-0.05961083,-0.05961083,-0.29805413,-0.11922165,-0.17883248,-0.11922165,-0.05961083,-0.11922165,-0.13879909,-0.62459597,0.35534328,0.21654417,0.31493341,0.12518274,0.31405492,0.4023417,-0.24070225,0.34699776,-0.04524147,-0.0513908,0.5855038,0.18052667,-0.09619305,-0.14255044,-0.57020172,0.37622488,0.21292343,0.34509836,0.12495717,0.30494965,0.39381813,-0.18540578,0.35637607,-0.07127521,-0.06405747,0.55396179,0.18540578,-0.0802974
0.02768198,0.01384099,0.00692049,0.04152297,0.0,0.00692049,0.00692049,0.02076148,0.03460247,0.00692049,0.01384099,0.00692049,0.02076148,0.00692049,0.04152297,0.02076148,0.08056912,-0.16919516,0.10820739,0.10892129,0.09102271,0.08852405,0.13589665,0.14104696,-0.16067931,-0.01611382,-0.0377859,-0.06261954,0.04523089,0.05588845,-0.04987127,0.06619733,-0.173768,0.10694221,0.10427127,0.09013102,0.08347986,0.13386106,0.13742231,-0.15784712,-0.00827467,-0.0290137,-0.05258079,0.05923195,0.05022408,-0.04613912
0.03259265,0.00814816,0.02444449,0.02444449,0.0,0.0,0.0,0.02444449,0.02444449,0.00814816,0.04074081,0.03259265,0.04074081,0.00814816,0.04074081,0.01629633,0.05691706,-0.24664059,0.08189332,0.08003211,0.07564926,0.07636973,0.08579586,0.08009215,-0.10692962,0.1233203,-0.11347388,-0.11653588,0.11215303,0.15628176,-0.02275482,0.06819792,-0.243564,0.09261598,0.09082779,0.08503158,0.08614149,0.09798055,0.09206102,-0.11826728,0.10716816,-0.11074454,-0.11610911,0.09582239,0.15205793,-0.02731616
-0.02487347,-0.02487347,-0.0994939,-0.04974695,-0.0,-0.04974695,-0.0,-0.07462042,-0.0994939,-0.04974695,-0.27360822,-0.04974695,-0.04974695,-0.0,-0.12436737,-0.02487347,0.26062165,0.52124329,0.33429949,0.4226396,0.26978556,0.3729712,0.44298348,0.50163252,-0.40174589,-0.98457066,0.34621258,0.27913274,-0.47065849,-0.62772794,-0.2382617,0.23792486,0.50559034,0.30267657,0.39152193,0.24394828,0.34766394,0.40450992,0.46060296,-0.3610284,-0.92195885,0.32394675,0.26371261,-0.42427424,-0.59311808,-0.21533706
8.72944896,5.23766937,5.23766937,3.49177958,6.98355917,8.72944896,0.0,1.74588979,3.49177958,1.74588979,1.74588979,6.98355917,3.49177958,1.74588979,6.98355917,3.49177958,22.35841595,4.06516631,2.0325834,9.13376051,0.93910511,10.03427196,5.90478287,6.12347882,-8.8121491,-14.22808283,-7.52570397,-11.30785254,-31.49217646,7.04971938,-27.99304563,22.96269753,6.26255396,1.54582018,9.56558882,0.29066726,10.51686285,6.03794733,6.38146309,-9.05031543,-16.70014357,-6.18328121,-10.08086221,-32.80574099,5.43018906,-29.29131212
0.07360267,0.02453422,0.01635615,0.00817807,0.00817807,0.0327123,0.00817807,0.0327123,0.01635615,0.00817807,0.02453422,0.01635615,0.02453422,0.00817807,0.02453422,0.0,0.20946199,-0.019042,0.08846093,0.12799116,0.08147083,0.13618645,0.09569207,0.10003076,-0.09906661,-0.09521,-0.08460433,-0.09611389,-0.173005,0.09906661,-0.04495358,0.22490145,-0.00977832,0.09314163,0.13751542,0.08404408,0.14450878,0.10483849,0.11152241,-0.11022275,-0.11733989,-0.08410597,-0.09790702,-0.18844935,0.09326541,-0.03942274
0.06545086,0.03740049,0.03740049,0.0,0.03740049,0.0,0.0,0.04675061,0.00935012,0.00935012,0.0,0.03740049,0.02805037,0.03740049,0.01870025,0.00935012,0.23948124,-0.05442756,0.1184316,0.17189462,0.09390476,0.16693414,0.16162917,0.16927659,-0.18877405,-0.16328267,-0.08742857,-0.11340222,-0.17843971,0.06607092,-0.09824518,0.25713342,-0.05589857,0.12587792,0.18354543,0.1008297,0.18000755,0.16967693,0.17682345,-0.19387605,-0.16769571,-0.09927303,-0.12644398,-0.19557424,0.07755042,-0.11031123
