0.0907441,0.06805808,0.06805808,0.06805808,0.11343013,0.06805808,0.02268603,0.06805808,0.04537205,0.02268603,0.02268603,0.04537205,0.04537205,0.11343013,0.02268603,0.02268603,-0.01308626,0.05282262,0.05282262
0.08365069,0.08365069,0.08365069,0.06273802,0.08365069,0.04182535,0.02091267,0.04182535,0.08365069,0.0,0.08365069,0.02091267,0.04182535,0.06273802,0.0,0.04182535,0.04523741,0.05912783,0.05912783
0.13887874,0.11573228,0.0,0.06943937,0.09258582,0.04629291,0.0,0.13887874,0.0,0.02314646,0.0,0.0,0.09258582,0.09258582,0.02314646,0.09258582,-0.05674536,0.06544356,0.06544356
0.02867319,0.11469274,0.05734637,0.05734637,0.11469274,0.05734637,0.0,0.14336593,0.05734637,0.0,0.0,0.08601956,0.05734637,0.14336593,0.11469274,0.11469274,-0.09923941,-0.02384402,-0.02384402
0.04873044,0.12182611,0.07309567,0.04873044,0.09746089,0.07309567,0.0,0.12182611,0.07309567,0.07309567,0.02436522,0.02436522,0.07309567,0.02436522,0.09746089,0.0,-0.00702744,0.01620928,0.01620928
0.0248353,0.07450591,0.07450591,0.09934121,0.09934121,0.12417651,0.0,0.07450591,0.07450591,0.0,0.0248353,0.0248353,0.07450591,0.07450591,0.0248353,0.12417651,-0.04297815,0.02478302,0.02478302
0.16709662,0.07426517,0.03713258,0.07426517,0.09283146,0.0,0.0,0.03713258,0.07426517,0.01856629,0.03713258,0.0,0.01856629,0.03713258,0.05569887,0.01856629,0.05354909,0.10189962,0.10189962
0.02322909,0.06968726,0.16260361,0.02322909,0.11614544,0.02322909,0.0,0.09291635,0.11614544,0.02322909,0.04645818,0.02322909,0.02322909,0.09291635,0.02322909,0.06968726,0.0167494,0.02704355,0.02704355
0.0,0.03594128,0.07188257,0.07188257,0.07188257,0.0,0.0,0.07188257,0.03594128,0.0,0.03594128,0.14376513,0.03594128,0.10782385,0.10782385,0.6469431,-0.18659201,-0.12552966,-0.12552966
0.12356277,0.04942511,0.07413766,0.04942511,0.02471255,0.04942511,0.0,0.07413766,0.04942511,0.02471255,0.02471255,0.07413766,0.09885022,0.02471255,0.07413766,0.17298788,-0.02138286,0.01644035,0.01644035
0.15342687,0.01917836,0.07671343,0.09589179,0.03835672,0.01917836,0.0,0.01917836,0.05753508,0.01917836,0.0,0.03835672,0.09589179,0.01917836,0.05753508,0.05753508,0.04148582,0.09568992,0.09568992
0.05265783,0.07898675,0.07898675,0.05265783,0.13164459,0.13164459,0.0,0.10531567,0.02632892,0.02632892,0.02632892,0.07898675,0.05265783,0.1579735,0.05265783,0.0,-0.0531567,0.0,0.0
0.16127859,0.0460796,0.0460796,0.09215919,0.09215919,0.06911939,0.0,0.06911939,0.0230398,0.0,0.0230398,0.0230398,0.0460796,0.11519899,0.0230398,0.09215919,-0.0365484,0.05747823,0.05747823
0.08765455,0.04382727,0.08765455,0.04382727,0.04382727,0.02191364,0.0,0.08765455,0.08765455,0.04382727,0.08765455,0.02191364,0.04382727,0.06574091,0.06574091,0.04382727,0.05056283,0.03644584,0.03644584
0.04594921,0.06892382,0.06892382,0.09189843,0.09189843,0.02297461,0.0,0.06892382,0.09189843,0.02297461,0.04594921,0.04594921,0.04594921,0.04594921,0.09189843,0.06892382,0.01987908,0.03056832,0.03056832
0.21020024,0.04204005,0.02102002,0.04204005,0.02102002,0.02102002,0.0,0.06306007,0.02102002,0.02102002,0.0,0.12612015,0.04204005,0.02102002,0.16816019,0.02102002,0.0333444,0.06292731,0.06292731
0.1832491,0.05497473,0.01832491,0.10994946,0.05497473,0.0,0.0,0.03664982,0.05497473,0.0,0.03664982,0.0,0.05497473,0.03664982,0.03664982,0.05497473,0.04756761,0.10971799,0.10971799
0.14585932,0.09116208,0.03646483,0.09116208,0.09116208,0.03646483,0.0,0.03646483,0.03646483,0.01823242,0.0,0.0,0.10939449,0.01823242,0.01823242,0.0,0.03418098,0.1182612,0.1182612
0.02861791,0.02861791,0.11447162,0.02861791,0.11447162,0.0,0.0,0.11447162,0.05723581,0.08585372,0.0,0.11447162,0.0,0.08585372,0.14308953,0.22894325,-0.04952404,-0.0475961,-0.0475961
0.14880619,0.08503211,0.06377408,0.04251606,0.04251606,0.04251606,0.0,0.08503211,0.04251606,0.02125803,0.04251606,0.02125803,0.10629014,0.02125803,0.02125803,0.06377408,0.01532816,0.06717537,0.06717537
0.02441093,0.04882185,0.14646556,0.02441093,0.02441093,0.12205463,0.0,0.0976437,0.0976437,0.07323278,0.0976437,0.02441093,0.07323278,0.0,0.04882185,0.07323278,0.03168281,-0.00405992,-0.00405992
0.19849561,0.01984956,0.03969912,0.05954868,0.0,0.03969912,0.0,0.07939824,0.07939824,0.01984956,0.0,0.01984956,0.03969912,0.03969912,0.07939824,0.07939824,0.03435019,0.08583368,0.08583368
0.0,0.09231816,0.09231816,0.02307954,0.04615908,0.0,0.0,0.04615908,0.1153977,0.0,0.20771585,0.09231816,0.04615908,0.02307954,0.1153977,0.02307954,0.09984938,-0.01151548,-0.01151548
0.04906138,0.02453069,0.12265345,0.04906138,0.12265345,0.12265345,0.0,0.04906138,0.04906138,0.09812276,0.07359207,0.04906138,0.02453069,0.04906138,0.09812276,0.0,0.01061275,0.00407984,0.00407984
0.10022154,0.07516616,0.05011077,0.02505539,0.0,0.10022154,0.07516616,0.07516616,0.10022154,0.02505539,0.10022154,0.05011077,0.05011077,0.05011077,0.05011077,0.07516616,0.014453,-0.00833421,-0.00833421
0.12392651,0.06196326,0.02065442,0.12392651,0.08261768,0.02065442,0.0,0.06196326,0.06196326,0.02065442,0.02065442,0.0,0.06196326,0.06196326,0.04130884,0.06196326,0.00893575,0.08244374,0.08244374
0.02724327,0.05448654,0.0817298,0.0817298,0.16345961,0.10897307,0.0,0.0817298,0.02724327,0.10897307,0.0817298,0.02724327,0.02724327,0.0817298,0.0817298,0.05448654,-0.03535889,-0.02718591,-0.02718591
0.17026615,0.06384981,0.02128327,0.06384981,0.04256654,0.0,0.0,0.04256654,0.02128327,0.02128327,0.0,0.06384981,0.08513308,0.02128327,0.06384981,0.17026615,0.0,0.07433462,0.07433462
0.08330228,0.04165114,0.14577899,0.02082557,0.0,0.0,0.0,0.06247671,0.12495342,0.02082557,0.04165114,0.06247671,0.06247671,0.0,0.06247671,0.10412785,0.06306859,0.05195432,0.05195432
0.1419757,0.02028224,0.06084673,0.06084673,0.08112897,0.02028224,0.0,0.02028224,0.0,0.08112897,0.10141122,0.04056449,0.06084673,0.02028224,0.06084673,0.04056449,0.067273,0.06071863,0.06071863
0.06824549,0.09099399,0.06824549,0.06824549,0.09099399,0.06824549,0.0,0.06824549,0.09099399,0.04549699,0.06824549,0.0227485,0.0227485,0.0227485,0.11374249,0.0,0.02952515,0.03026747,0.03026747
0.05011077,0.05011077,0.12527693,0.02505539,0.05011077,0.12527693,0.02505539,0.07516616,0.10022154,0.05011077,0.10022154,0.05011077,0.02505539,0.07516616,0.05011077,0.02505539,0.014453,-0.00833421,-0.00833421
0.09934121,0.0248353,0.0248353,0.12417651,0.04967061,0.04967061,0.0248353,0.07450591,0.0248353,0.04967061,0.0248353,0.0248353,0.12417651,0.04967061,0.04967061,0.17384712,-0.04297815,0.02478302,0.02478302
0.12172205,0.04057402,0.10143504,0.06086102,0.04057402,0.0,0.0,0.06086102,0.12172205,0.0,0.0,0.06086102,0.04057402,0.06086102,0.08114803,0.02028701,0.0468096,0.07085504,0.07085504
0.09840277,0.05904166,0.09840277,0.05904166,0.07872221,0.03936111,0.0,0.03936111,0.05904166,0.0,0.03936111,0.03936111,0.07872221,0.05904166,0.0,0.03936111,0.04257214,0.08510286,0.08510286
0.14849053,0.04242587,0.10606467,0.02121293,0.02121293,0.04242587,0.0,0.10606467,0.1272776,0.0,0.0,0.02121293,0.0,0.10606467,0.04242587,0.0636388,0.02447303,0.06350482,0.06350482
0.05789859,0.08684788,0.05789859,0.02894929,0.08684788,0.11579717,0.02894929,0.14474647,0.02894929,0.02894929,0.02894929,0.08684788,0.05789859,0.14474647,0.05789859,0.11579717,-0.10019503,-0.02888835,-0.02888835
0.11567028,0.11567028,0.02313406,0.06940217,0.09253622,0.04626811,0.0,0.02313406,0.04626811,0.0,0.02313406,0.06940217,0.04626811,0.0,0.09253622,0.16193839,-0.01000852,0.04232315,0.04232315
0.06123107,0.02041036,0.14287249,0.04082071,0.02041036,0.02041036,0.0,0.04082071,0.10205178,0.02041036,0.1836932,0.04082071,0.10205178,0.02041036,0.0,0.0,0.10890536,0.03734021,0.03734021
0.02648305,0.07944915,0.1059322,0.02648305,0.07944915,0.07944915,0.0,0.1059322,0.02648305,0.0529661,0.1059322,0.1059322,0.07944915,0.0529661,0.1059322,0.02648305,-0.01527654,-0.02202275,-0.02202275
0.07279879,0.02426626,0.14559759,0.0,0.02426626,0.04853253,0.0,0.12133132,0.12133132,0.07279879,0.09706506,0.04853253,0.0,0.07279879,0.09706506,0.02426626,0.04549286,-0.00807173,-0.00807173
0.02435148,0.09740593,0.04870296,0.04870296,0.09740593,0.02435148,0.07305444,0.07305444,0.07305444,0.09740593,0.14610889,0.02435148,0.02435148,0.04870296,0.04870296,0.02435148,0.04214088,-0.00810007,-0.00810007
0.08842968,0.11053709,0.06632226,0.02210742,0.08842968,0.08842968,0.02210742,0.04421484,0.06632226,0.02210742,0.04421484,0.04421484,0.04421484,0.02210742,0.02210742,0.08842968,0.01275249,0.05147538,0.05147538
0.09361451,0.02340363,0.11701813,0.02340363,0.09361451,0.0,0.0,0.11701813,0.02340363,0.11701813,0.11701813,0.02340363,0.02340363,0.09361451,0.04680725,0.02340363,0.04050059,0.01167718,0.01167718
0.1052445,0.0210489,0.1262934,0.0,0.0,0.0420978,0.0,0.0631467,0.1262934,0.0420978,0.1052445,0.0631467,0.0210489,0.0,0.0841956,0.0420978,0.08802872,0.03500764,0.03500764
0.13062908,0.13062908,0.04354303,0.02177151,0.08708605,0.02177151,0.0,0.10885757,0.04354303,0.02177151,0.0,0.02177151,0.08708605,0.04354303,0.02177151,0.08708605,-0.01569841,0.07241893,0.07241893
0.10856647,0.02171329,0.08685317,0.06513988,0.04342659,0.04342659,0.02171329,0.04342659,0.06513988,0.02171329,0.04342659,0.08685317,0.06513988,0.06513988,0.06513988,0.02171329,0.03757543,0.04694643,0.04694643
0.0537604,0.01792013,0.21504159,0.03584027,0.03584027,0.01792013,0.0,0.01792013,0.19712146,0.01792013,0.01792013,0.01792013,0.01792013,0.01792013,0.01792013,0.01792013,0.11629223,0.08345123,0.08345123
0.06333896,0.06333896,0.10556494,0.02111299,0.08445195,0.06333896,0.02111299,0.04222598,0.08445195,0.06333896,0.1689039,0.0,0.02111299,0.02111299,0.02111299,0.0,0.08525202,0.03511423,0.03511423
0.18124006,0.04027557,0.06041335,0.06041335,0.0,0.04027557,0.0,0.04027557,0.04027557,0.02013778,0.0,0.04027557,0.12082671,0.0,0.04027557,0.12082671,0.02032856,0.08708002,0.08708002
0.11241007,0.02248201,0.06744604,0.08992806,0.0,0.0,0.0,0.04496403,0.08992806,0.0,0.06744604,0.04496403,0.06744604,0.02248201,0.06744604,0.20233813,0.02593714,0.03739114,0.03739114
0.12035981,0.02407196,0.0,0.09628785,0.02407196,0.0,0.0,0.07221589,0.04814393,0.09628785,0.14443178,0.04814393,0.02407196,0.0,0.1925757,0.07221589,0.04512859,-0.00400355,-0.00400355
0.02671842,0.08015525,0.08015525,0.02671842,0.02671842,0.08015525,0.02671842,0.05343683,0.13359208,0.0,0.10687366,0.05343683,0.05343683,0.02671842,0.08015525,0.21374733,-0.01541231,-0.02666217,-0.02666217
0.02561821,0.12809104,0.05123642,0.05123642,0.05123642,0.12809104,0.02561821,0.10247283,0.10247283,0.05123642,0.02561821,0.02561821,0.10247283,0.0,0.07685462,0.07685462,-0.03324974,0.00426071,0.00426071
0.0,0.03412969,0.03412969,0.0,0.0,0.03412969,0.03412969,0.20477816,0.06825939,0.06825939,0.20477816,0.20477816,0.0,0.10238908,0.27303754,0.10238908,-0.02460931,-0.1702892,-0.1702892
0.21677125,0.06503137,0.02167712,0.02167712,0.04335425,0.10838562,0.0,0.0867085,0.04335425,0.0,0.0867085,0.0,0.04335425,0.06503137,0.0,0.06503137,0.00312607,0.06489447,0.06489447
0.04904745,0.07357117,0.04904745,0.04904745,0.07357117,0.07357117,0.0,0.07357117,0.07357117,0.02452372,0.14714234,0.07357117,0.02452372,0.04904745,0.12261862,0.02452372,0.03536579,-0.00815736,-0.00815736
0.0,0.05453502,0.08180253,0.05453502,0.10907003,0.10907003,0.02726751,0.08180253,0.08180253,0.05453502,0.13633754,0.08180253,0.02726751,0.08180253,0.10907003,0.0,0.0,-0.04535017,-0.04535017
0.02815315,0.08445946,0.08445946,0.0,0.05630631,0.05630631,0.02815315,0.19707207,0.08445946,0.08445946,0.08445946,0.02815315,0.05630631,0.11261261,0.08445946,0.05630631,-0.03247985,-0.04682314,-0.04682314
0.06625442,0.04416961,0.11042403,0.0,0.04416961,0.04416961,0.02208481,0.08833922,0.08833922,0.06625442,0.19876325,0.02208481,0.02208481,0.02208481,0.04416961,0.0,0.10191557,0.0073461,0.0073461
0.21517554,0.03586259,0.07172518,0.03586259,0.03586259,0.01793129,0.01793129,0.05379388,0.07172518,0.01793129,0.03586259,0.0,0.03586259,0.05379388,0.0,0.01793129,0.06206116,0.11034353,0.11034353
0.07893862,0.02631287,0.07893862,0.02631287,0.02631287,0.02631287,0.02631287,0.07893862,0.05262575,0.05262575,0.13156437,0.07893862,0.05262575,0.05262575,0.05262575,0.21050299,-0.0,-0.02625748,-0.02625748
0.050434,0.100868,0.0,0.12608499,0.12608499,0.12608499,0.0,0.075651,0.050434,0.025217,0.100868,0.025217,0.050434,0.075651,0.075651,0.0,-0.0254559,0.00838797,0.00838797
0.07620525,0.12700874,0.0,0.0508035,0.02540175,0.12700874,0.02540175,0.12700874,0.12700874,0.0,0.02540175,0.02540175,0.0508035,0.0508035,0.12700874,0.0508035,-0.0329688,0.00844942,0.00844942
0.09621227,0.04810614,0.09621227,0.02405307,0.07215921,0.04810614,0.0,0.09621227,0.07215921,0.04810614,0.09621227,0.04810614,0.0,0.09621227,0.07215921,0.04810614,0.01387482,0.01200122,0.01200122
0.16817136,0.07474283,0.03737141,0.07474283,0.05605712,0.03737141,0.0,0.05605712,0.01868571,0.01868571,0.01868571,0.01868571,0.11211424,0.01868571,0.01868571,0.01868571,0.03503078,0.10877048,0.10877048
0.05814131,0.05814131,0.02907066,0.08721197,0.05814131,0.08721197,0.0,0.11628263,0.02907066,0.02907066,0.05814131,0.02907066,0.08721197,0.08721197,0.05814131,0.29070657,-0.10480737,-0.02900946,-0.02900946
0.13053037,0.06526518,0.1087753,0.0,0.06526518,0.0,0.02175506,0.08702024,0.06526518,0.04351012,0.08702024,0.04351012,0.02175506,0.06526518,0.04351012,0.02175506,0.05019694,0.03980031,0.03980031
0.09134176,0.04567088,0.09134176,0.06850632,0.02283544,0.02283544,0.0,0.1141772,0.1141772,0.02283544,0.0,0.0,0.09134176,0.06850632,0.02283544,0.13701264,-0.01975867,0.05317052,0.05317052
0.04499704,0.06749556,0.06749556,0.06749556,0.06749556,0.02249852,0.0,0.04499704,0.06749556,0.0,0.13499112,0.08999408,0.08999408,0.04499704,0.06749556,0.02249852,0.0551569,0.02245115,0.02245115
0.06115617,0.06115617,0.03057809,0.03057809,0.0,0.03057809,0.03057809,0.15289043,0.06115617,0.0,0.12231235,0.12231235,0.06115617,0.09173426,0.15289043,0.21404661,-0.07055491,-0.07628428,-0.07628428
0.0,0.05700057,0.11400114,0.05700057,0.08550085,0.08550085,0.0,0.14250142,0.11400114,0.05700057,0.05700057,0.05700057,0.02850028,0.11400114,0.08550085,0.08550085,-0.04521045,-0.04740047,-0.04740047
0.14584933,0.08334247,0.04167124,0.04167124,0.06250685,0.10417809,0.0,0.06250685,0.04167124,0.02083562,0.06250685,0.02083562,0.08334247,0.02083562,0.04167124,0.0,0.02103301,0.07277114,0.07277114
0.10500254,0.08400203,0.06300153,0.06300153,0.06300153,0.06300153,0.02100051,0.04200102,0.04200102,0.02100051,0.04200102,0.04200102,0.10500254,0.0,0.02100051,0.06300153,0.02725645,0.06636161,0.06636161
0.08405964,0.04202982,0.02101491,0.14710437,0.04202982,0.0,0.0,0.02101491,0.10507455,0.0,0.06304473,0.06304473,0.04202982,0.02101491,0.16811928,0.02101491,0.05455028,0.05242667,0.05242667
0.08616975,0.04308488,0.10771219,0.06462732,0.04308488,0.02154244,0.0,0.06462732,0.04308488,0.02154244,0.0,0.06462732,0.12925463,0.04308488,0.02154244,0.10771219,0.00931994,0.06449126,0.06449126
0.08388336,0.02097084,0.12582504,0.06291252,0.02097084,0.0,0.0,0.04194168,0.1048542,0.04194168,0.06291252,0.04194168,0.08388336,0.0,0.06291252,0.08388336,0.06350853,0.04882894,0.04882894
0.10300057,0.07725043,0.05150028,0.05150028,0.12875071,0.02575014,0.0,0.10300057,0.02575014,0.05150028,0.07725043,0.0,0.02575014,0.10300057,0.02575014,0.180251,-0.05570162,0.01284797,0.01284797
0.05658804,0.02829402,0.08488206,0.0,0.08488206,0.16976412,0.0,0.08488206,0.02829402,0.02829402,0.19805814,0.1414701,0.0,0.11317608,0.11317608,0.0,0.0,-0.06588039,-0.06588039
0.13047061,0.0217451,0.08698041,0.08698041,0.0652353,0.0434902,0.0,0.0434902,0.0434902,0.0217451,0.0,0.0434902,0.0652353,0.0652353,0.0434902,0.10872551,-0.0,0.06509797,0.06509797
0.09507368,0.07130526,0.09507368,0.04753684,0.04753684,0.04753684,0.0,0.09507368,0.04753684,0.0,0.0,0.04753684,0.1188421,0.07130526,0.02376842,0.14261052,-0.03770422,0.0434837,0.0434837
0.02945919,0.08837757,0.08837757,0.0,0.11783677,0.02945919,0.0,0.17675515,0.05891838,0.08837757,0.02945919,0.11783677,0.02945919,0.11783677,0.17675515,0.02945919,-0.05097991,-0.06369387,-0.06369387
0.21272698,0.01933882,0.03867763,0.07735526,0.0,0.0,0.0,0.03867763,0.05801645,0.0,0.0,0.03867763,0.07735526,0.01933882,0.05801645,0.13537171,0.03346633,0.09649051,0.09649051
0.02835736,0.02835736,0.08507209,0.11342945,0.05671472,0.14178681,0.0,0.11342945,0.02835736,0.05671472,0.02835736,0.08507209,0.14178681,0.08507209,0.05671472,0.08507209,-0.07769917,-0.02829766,-0.02829766
0.06389418,0.06389418,0.08519224,0.08519224,0.06389418,0.02129806,0.0,0.02129806,0.04259612,0.0,0.06389418,0.08519224,0.12778836,0.02129806,0.02129806,0.08519224,0.02764264,0.06021746,0.06021746
0.0257348,0.0257348,0.10293918,0.07720439,0.0257348,0.07720439,0.0,0.10293918,0.15440878,0.05146959,0.0257348,0.05146959,0.0257348,0.07720439,0.12867398,0.07720439,-0.00371123,-0.01284031,-0.01284031
0.13027976,0.08685317,0.04342659,0.02171329,0.08685317,0.04342659,0.0,0.06513988,0.06513988,0.02171329,0.06513988,0.06513988,0.0,0.04342659,0.10856647,0.02171329,0.03757543,0.04694643,0.04694643
0.0256979,0.0256979,0.1027916,0.0770937,0.0770937,0.0256979,0.0256979,0.0770937,0.0770937,0.0,0.1284895,0.1027916,0.0513958,0.1284895,0.0770937,0.0256979,0.01482363,-0.02136983,-0.02136983
0.04696344,0.02348172,0.09392689,0.0,0.0,0.0,0.02348172,0.04696344,0.14089033,0.04696344,0.28178066,0.09392689,0.0,0.0,0.14089033,0.0,0.13883877,-0.03905381,-0.03905381
0.19201441,0.06982342,0.03491171,0.06982342,0.03491171,0.0,0.0,0.03491171,0.01745586,0.0,0.03491171,0.03491171,0.12219099,0.01745586,0.01745586,0.01745586,0.05789832,0.12193374,0.12193374
0.14561619,0.08320925,0.02080231,0.08320925,0.08320925,0.06240694,0.02080231,0.06240694,0.02080231,0.0,0.0,0.02080231,0.08320925,0.08320925,0.0,0.06240694,-0.01199965,0.08995358,0.08995358
0.06848821,0.09131762,0.06848821,0.06848821,0.04565881,0.04565881,0.0,0.04565881,0.04565881,0.0,0.06848821,0.06848821,0.11414702,0.0,0.06848821,0.11414702,0.00329224,0.04176579,0.04176579
0.07070732,0.07070732,0.04713821,0.07070732,0.14141464,0.07070732,0.0,0.04713821,0.04713821,0.07070732,0.07070732,0.02356911,0.02356911,0.04713821,0.09427643,0.04713821,0.01019674,0.02351949,0.02351949
0.05150028,0.02575014,0.05150028,0.15450085,0.05150028,0.10300057,0.0,0.05150028,0.02575014,0.02575014,0.05150028,0.02575014,0.12875071,0.05150028,0.02575014,0.20600114,-0.05570162,0.01284797,0.01284797
0.12524445,0.02087407,0.12524445,0.04174815,0.02087407,0.04174815,0.0,0.0834963,0.0834963,0.04174815,0.02087407,0.02087407,0.0834963,0.04174815,0.04174815,0.04174815,0.03311287,0.06596208,0.06596208
0.08897422,0.08897422,0.06673067,0.04448711,0.08897422,0.04448711,0.02224356,0.08897422,0.06673067,0.04448711,0.08897422,0.02224356,0.02224356,0.06673067,0.04448711,0.0,0.02886979,0.040694,0.040694
0.13848397,0.06924198,0.04616132,0.04616132,0.04616132,0.02308066,0.0,0.09232264,0.04616132,0.0,0.04616132,0.06924198,0.06924198,0.04616132,0.06924198,0.1154033,-0.0,0.03838678,0.03838678
0.10529583,0.0631775,0.08423666,0.04211833,0.0,0.02105917,0.0,0.0631775,0.0631775,0.02105917,0.10529583,0.02105917,0.12635499,0.0,0.0,0.12635499,0.0455543,0.05603955,0.05603955
0.13293841,0.0221564,0.0221564,0.13293841,0.0221564,0.0221564,0.0221564,0.0443128,0.0443128,0.0,0.0221564,0.0664692,0.0886256,0.0664692,0.0664692,0.110782,0.00319519,0.05527439,0.05527439
0.02524514,0.07573543,0.05049029,0.12622572,0.07573543,0.02524514,0.0,0.07573543,0.07573543,0.07573543,0.02524514,0.02524514,0.10098057,0.0,0.12622572,0.12622572,-0.01820308,0.00419867,0.00419867
0.08950654,0.15663644,0.04475327,0.04475327,0.08950654,0.0671299,0.0,0.11188317,0.04475327,0.0,0.02237663,0.0,0.11188317,0.04475327,0.02237663,0.04475327,-0.02904252,0.06698858,0.06698858
0.16063578,0.04015894,0.06023842,0.08031789,0.08031789,0.0,0.02007947,0.02007947,0.06023842,0.02007947,0.0,0.02007947,0.04015894,0.06023842,0.02007947,0.12047683,0.02316537,0.08682787,0.08682787
0.11943926,0.09953272,0.03981309,0.07962618,0.09953272,0.07962618,0.0,0.01990654,0.05971963,0.01990654,0.03981309,0.0,0.05971963,0.0,0.05971963,0.01990654,0.03157807,0.08608009,0.08608009
0.12536014,0.04178671,0.08357342,0.04178671,0.06268007,0.06268007,0.0,0.08357342,0.02089336,0.08357342,0.06268007,0.02089336,0.08357342,0.02089336,0.02089336,0.02089336,0.03916954,0.06254811,0.06254811
0.15340726,0.05113575,0.05113575,0.02556788,0.0,0.0,0.0,0.15340726,0.05113575,0.02556788,0.0,0.0,0.07670363,0.07670363,0.02556788,0.33238239,-0.07374314,0.02551405,0.02551405
0.06994037,0.04662691,0.06994037,0.09325382,0.02331346,0.04662691,0.0,0.09325382,0.06994037,0.02331346,0.04662691,0.02331346,0.11656728,0.04662691,0.02331346,0.13988073,-0.01008614,0.03877396,0.03877396
0.09641733,0.072313,0.04820867,0.02410433,0.02410433,0.04820867,0.02410433,0.072313,0.09641733,0.04820867,0.12052167,0.02410433,0.04820867,0.0,0.09641733,0.12052167,0.02780879,0.00400893,0.00400893
0.08575749,0.02143937,0.12863623,0.02143937,0.0,0.0,0.0,0.06431812,0.08575749,0.02143937,0.10719686,0.06431812,0.08575749,0.02143937,0.06431812,0.08575749,0.07111101,0.03565706,0.03565706
0.12369792,0.02473958,0.02473958,0.09895833,0.02473958,0.02473958,0.0,0.04947917,0.04947917,0.0,0.04947917,0.09895833,0.04947917,0.04947917,0.1484375,0.17317708,-0.01427083,0.01234375,0.01234375
0.0642891,0.1071485,0.1071485,0.0214297,0.1285782,0.0642891,0.0,0.0857188,0.0857188,0.0214297,0.0214297,0.0214297,0.0214297,0.0642891,0.0214297,0.0214297,0.02163272,0.06058966,0.06058966
0.06308799,0.06308799,0.12617598,0.02102933,0.08411732,0.02102933,0.0,0.02102933,0.10514665,0.04205866,0.10514665,0.04205866,0.02102933,0.0,0.08411732,0.04205866,0.08188157,0.03847261,0.03847261
0.02409761,0.04819522,0.12048804,0.02409761,0.07229282,0.09639043,0.07229282,0.02409761,0.12048804,0.07229282,0.09639043,0.04819522,0.0,0.07229282,0.04819522,0.02409761,0.05212693,-0.00801562,-0.00801562
0.07562891,0.05041928,0.02520964,0.10083855,0.02520964,0.05041928,0.0,0.07562891,0.10083855,0.0,0.12604819,0.02520964,0.05041928,0.07562891,0.10083855,0.12604819,0.0,-0.00419276,-0.00419276
0.04947917,0.07421875,0.07421875,0.07421875,0.09895833,0.09895833,0.0,0.07421875,0.04947917,0.07421875,0.02473958,0.04947917,0.07421875,0.02473958,0.09895833,0.04947917,-0.01427083,0.01234375,0.01234375
0.07535496,0.07535496,0.02511832,0.07535496,0.0,0.05023664,0.0,0.10047328,0.05023664,0.02511832,0.07535496,0.1255916,0.15070992,0.0,0.15070992,0.02511832,0.00362233,-0.00417757,-0.00417757
0.09860653,0.04930327,0.04930327,0.0739549,0.04930327,0.02465163,0.0,0.0739549,0.09860653,0.0,0.0739549,0.02465163,0.02465163,0.0739549,0.09860653,0.17256143,-0.01066507,0.01229987,0.01229987
0.09385961,0.09385961,0.0703947,0.0234649,0.0,0.0469298,0.0,0.14078941,0.14078941,0.0,0.0234649,0.0469298,0.0703947,0.0469298,0.09385961,0.0469298,0.00676777,0.02731809,0.02731809
0.12026534,0.04810614,0.07215921,0.04810614,0.04810614,0.0,0.0,0.12026534,0.09621227,0.07215921,0.04810614,0.02405307,0.02405307,0.04810614,0.12026534,0.07215921,0.01387482,0.01200122,0.01200122
0.08310976,0.02770325,0.08310976,0.05540651,0.05540651,0.08310976,0.0,0.11081302,0.05540651,0.05540651,0.11081302,0.08310976,0.05540651,0.08310976,0.11081302,0.05540651,-0.0159804,-0.04607489,-0.04607489
0.15242068,0.07621034,0.03810517,0.05715776,0.01905259,0.0,0.03810517,0.05715776,0.01905259,0.03810517,0.05715776,0.03810517,0.1333681,0.0,0.03810517,0.0,0.06044683,0.08872488,0.08872488
0.08829817,0.06622363,0.08829817,0.04414908,0.06622363,0.0,0.0,0.04414908,0.06622363,0.0,0.11037271,0.08829817,0.08829817,0.04414908,0.04414908,0.04414908,0.0509341,0.0330421,0.0330421
0.14310102,0.04770034,0.09540068,0.04770034,0.02385017,0.02385017,0.0,0.14310102,0.04770034,0.04770034,0.0,0.0,0.09540068,0.07155051,0.02385017,0.14310102,-0.04127335,0.04363326,0.04363326
0.04318673,0.04318673,0.15115354,0.02159336,0.02159336,0.02159336,0.0,0.06478009,0.15115354,0.02159336,0.06478009,0.04318673,0.04318673,0.0,0.08637345,0.08637345,0.07162178,0.03232186,0.03232186
0.11630517,0.01938419,0.09692097,0.09692097,0.01938419,0.0,0.0,0.03876839,0.11630517,0.03876839,0.03876839,0.0,0.05815258,0.0,0.05815258,0.07753678,0.06988512,0.07737354,0.07737354
0.02435148,0.09740593,0.09740593,0.0,0.02435148,0.02435148,0.04870296,0.07305444,0.12175741,0.0,0.07305444,0.12175741,0.07305444,0.02435148,0.09740593,0.07305444,0.04214088,-0.00810007,-0.00810007
0.02498553,0.04997107,0.09994214,0.02498553,0.02498553,0.0,0.02498553,0.0749566,0.12492767,0.02498553,0.14991321,0.0749566,0.02498553,0.04997107,0.12492767,0.09994214,0.05044448,-0.02493293,-0.02493293
0.03181833,0.06363667,0.0,0.06363667,0.095455,0.06363667,0.095455,0.12727334,0.03181833,0.03181833,0.25454667,0.06363667,0.0,0.22272834,0.03181833,0.095455,-0.05047393,-0.11112972,-0.11112972
